"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power5",0.322033898305085,0.457627118644068,0.584745762711864,0.457627118644068,0.508474576271186,0.406779661016949,0.423728813559322,0.415254237288136,0.440677966101695,0.423728813559322,0.406779661016949,0.533898305084746,0.38135593220339,0.440677966101695,0.576271186440678,0.525423728813559,0.525423728813559,0.483050847457627,0.398305084745763,0.516949152542373,0.491525423728814,0.525423728813559,0.567796610169492,0.398305084745763,0.389830508474576,0.466101694915254,0.38135593220339,0.508474576271186,0.474576271186441,0.491525423728814,0.567796610169492,0.322033898305085,0.457627118644068,0.432203389830508,0.38135593220339,0.432203389830508,0.440677966101695,0.423728813559322,0.5,0.525423728813559,0.449152542372881,0.483050847457627,0.474576271186441,0.533898305084746,0.474576271186441,0.508474576271186,0.440677966101695,0.483050847457627,0.466101694915254,0.593220338983051,0.457627118644068,0.457627118644068,0.516949152542373,0.491525423728814,0.432203389830508,0.406779661016949,0.423728813559322,0.474576271186441,0.483050847457627,0.550847457627119,0.364406779661017,0.550847457627119,0.550847457627119,0.483050847457627,0.5,0.364406779661017,0.542372881355932,0.432203389830508,0.559322033898305,0.466101694915254,0.338983050847458,0.584745762711864,0.483050847457627,0.38135593220339,0.516949152542373,0.508474576271186,0.508474576271186,0.466101694915254,0.542372881355932,0.525423728813559,0.567796610169492,0.576271186440678,0.601694915254237,0.398305084745763,0.491525423728814,0.542372881355932,0.5,0.483050847457627,0.432203389830508,0.432203389830508,0.483050847457627,0.64406779661017,0.491525423728814,0.457627118644068,0.627118644067797,0.364406779661017,0.516949152542373,0.584745762711864,0.491525423728814,0.525423728813559
"dp_bh_power6",0.364406779661017,0.491525423728814,0.601694915254237,0.474576271186441,0.525423728813559,0.432203389830508,0.457627118644068,0.432203389830508,0.449152542372881,0.466101694915254,0.457627118644068,0.567796610169492,0.398305084745763,0.457627118644068,0.635593220338983,0.525423728813559,0.559322033898305,0.533898305084746,0.423728813559322,0.525423728813559,0.516949152542373,0.525423728813559,0.584745762711864,0.432203389830508,0.406779661016949,0.491525423728814,0.406779661016949,0.559322033898305,0.533898305084746,0.5,0.576271186440678,0.330508474576271,0.466101694915254,0.440677966101695,0.423728813559322,0.483050847457627,0.466101694915254,0.491525423728814,0.533898305084746,0.550847457627119,0.457627118644068,0.5,0.483050847457627,0.601694915254237,0.5,0.508474576271186,0.457627118644068,0.5,0.5,0.627118644067797,0.516949152542373,0.474576271186441,0.533898305084746,0.508474576271186,0.440677966101695,0.423728813559322,0.432203389830508,0.483050847457627,0.525423728813559,0.559322033898305,0.372881355932203,0.584745762711864,0.610169491525424,0.525423728813559,0.533898305084746,0.372881355932203,0.559322033898305,0.474576271186441,0.576271186440678,0.508474576271186,0.35593220338983,0.61864406779661,0.533898305084746,0.415254237288136,0.525423728813559,0.533898305084746,0.525423728813559,0.483050847457627,0.559322033898305,0.550847457627119,0.576271186440678,0.576271186440678,0.601694915254237,0.415254237288136,0.5,0.542372881355932,0.508474576271186,0.584745762711864,0.457627118644068,0.432203389830508,0.491525423728814,0.652542372881356,0.508474576271186,0.474576271186441,0.652542372881356,0.372881355932203,0.525423728813559,0.584745762711864,0.5,0.542372881355932
"dp_bh_power7",0.372881355932203,0.516949152542373,0.610169491525424,0.5,0.567796610169492,0.432203389830508,0.474576271186441,0.457627118644068,0.474576271186441,0.483050847457627,0.457627118644068,0.567796610169492,0.440677966101695,0.483050847457627,0.669491525423729,0.559322033898305,0.567796610169492,0.542372881355932,0.457627118644068,0.559322033898305,0.542372881355932,0.533898305084746,0.610169491525424,0.432203389830508,0.406779661016949,0.508474576271186,0.449152542372881,0.576271186440678,0.559322033898305,0.542372881355932,0.593220338983051,0.406779661016949,0.525423728813559,0.457627118644068,0.449152542372881,0.491525423728814,0.491525423728814,0.5,0.542372881355932,0.601694915254237,0.474576271186441,0.525423728813559,0.5,0.601694915254237,0.508474576271186,0.533898305084746,0.466101694915254,0.508474576271186,0.542372881355932,0.627118644067797,0.525423728813559,0.474576271186441,0.542372881355932,0.550847457627119,0.449152542372881,0.466101694915254,0.457627118644068,0.483050847457627,0.559322033898305,0.559322033898305,0.38135593220339,0.584745762711864,0.635593220338983,0.525423728813559,0.567796610169492,0.398305084745763,0.559322033898305,0.5,0.584745762711864,0.533898305084746,0.406779661016949,0.61864406779661,0.542372881355932,0.415254237288136,0.567796610169492,0.542372881355932,0.533898305084746,0.508474576271186,0.576271186440678,0.559322033898305,0.601694915254237,0.584745762711864,0.610169491525424,0.449152542372881,0.508474576271186,0.559322033898305,0.559322033898305,0.593220338983051,0.474576271186441,0.508474576271186,0.516949152542373,0.652542372881356,0.508474576271186,0.508474576271186,0.677966101694915,0.398305084745763,0.576271186440678,0.601694915254237,0.508474576271186,0.542372881355932
"dp_bh_power8",0.389830508474576,0.525423728813559,0.61864406779661,0.542372881355932,0.610169491525424,0.449152542372881,0.474576271186441,0.466101694915254,0.491525423728814,0.5,0.483050847457627,0.576271186440678,0.457627118644068,0.491525423728814,0.677966101694915,0.567796610169492,0.567796610169492,0.567796610169492,0.508474576271186,0.584745762711864,0.559322033898305,0.550847457627119,0.61864406779661,0.440677966101695,0.423728813559322,0.542372881355932,0.474576271186441,0.584745762711864,0.567796610169492,0.550847457627119,0.627118644067797,0.432203389830508,0.550847457627119,0.474576271186441,0.449152542372881,0.491525423728814,0.5,0.533898305084746,0.584745762711864,0.601694915254237,0.5,0.525423728813559,0.5,0.610169491525424,0.516949152542373,0.542372881355932,0.474576271186441,0.525423728813559,0.559322033898305,0.627118644067797,0.542372881355932,0.516949152542373,0.567796610169492,0.567796610169492,0.5,0.483050847457627,0.483050847457627,0.5,0.567796610169492,0.576271186440678,0.389830508474576,0.584745762711864,0.64406779661017,0.559322033898305,0.593220338983051,0.415254237288136,0.567796610169492,0.567796610169492,0.593220338983051,0.576271186440678,0.423728813559322,0.661016949152542,0.567796610169492,0.466101694915254,0.576271186440678,0.559322033898305,0.533898305084746,0.525423728813559,0.593220338983051,0.576271186440678,0.610169491525424,0.593220338983051,0.627118644067797,0.525423728813559,0.542372881355932,0.584745762711864,0.559322033898305,0.627118644067797,0.5,0.525423728813559,0.533898305084746,0.669491525423729,0.533898305084746,0.516949152542373,0.686440677966102,0.406779661016949,0.576271186440678,0.61864406779661,0.516949152542373,0.542372881355932
"dp_bh_power9",0.423728813559322,0.525423728813559,0.627118644067797,0.567796610169492,0.627118644067797,0.449152542372881,0.5,0.483050847457627,0.5,0.5,0.508474576271186,0.593220338983051,0.483050847457627,0.508474576271186,0.686440677966102,0.576271186440678,0.576271186440678,0.601694915254237,0.525423728813559,0.584745762711864,0.584745762711864,0.576271186440678,0.669491525423729,0.466101694915254,0.466101694915254,0.559322033898305,0.483050847457627,0.584745762711864,0.601694915254237,0.576271186440678,0.627118644067797,0.466101694915254,0.559322033898305,0.508474576271186,0.491525423728814,0.491525423728814,0.516949152542373,0.542372881355932,0.601694915254237,0.601694915254237,0.516949152542373,0.567796610169492,0.533898305084746,0.635593220338983,0.516949152542373,0.559322033898305,0.5,0.576271186440678,0.576271186440678,0.627118644067797,0.567796610169492,0.601694915254237,0.567796610169492,0.567796610169492,0.5,0.516949152542373,0.533898305084746,0.525423728813559,0.576271186440678,0.584745762711864,0.449152542372881,0.593220338983051,0.652542372881356,0.567796610169492,0.61864406779661,0.415254237288136,0.567796610169492,0.567796610169492,0.61864406779661,0.601694915254237,0.432203389830508,0.669491525423729,0.593220338983051,0.466101694915254,0.584745762711864,0.559322033898305,0.533898305084746,0.559322033898305,0.601694915254237,0.593220338983051,0.627118644067797,0.635593220338983,0.652542372881356,0.550847457627119,0.559322033898305,0.593220338983051,0.567796610169492,0.635593220338983,0.508474576271186,0.550847457627119,0.550847457627119,0.669491525423729,0.542372881355932,0.533898305084746,0.694915254237288,0.432203389830508,0.576271186440678,0.64406779661017,0.550847457627119,0.559322033898305
"dp_bh_power10",0.483050847457627,0.542372881355932,0.677966101694915,0.576271186440678,0.635593220338983,0.449152542372881,0.516949152542373,0.5,0.5,0.5,0.508474576271186,0.593220338983051,0.5,0.516949152542373,0.686440677966102,0.627118644067797,0.610169491525424,0.601694915254237,0.525423728813559,0.593220338983051,0.61864406779661,0.584745762711864,0.677966101694915,0.466101694915254,0.483050847457627,0.576271186440678,0.483050847457627,0.601694915254237,0.61864406779661,0.610169491525424,0.661016949152542,0.483050847457627,0.559322033898305,0.525423728813559,0.5,0.5,0.550847457627119,0.567796610169492,0.610169491525424,0.652542372881356,0.516949152542373,0.593220338983051,0.550847457627119,0.64406779661017,0.576271186440678,0.559322033898305,0.5,0.576271186440678,0.576271186440678,0.627118644067797,0.567796610169492,0.61864406779661,0.567796610169492,0.567796610169492,0.508474576271186,0.542372881355932,0.533898305084746,0.533898305084746,0.601694915254237,0.610169491525424,0.449152542372881,0.593220338983051,0.669491525423729,0.567796610169492,0.64406779661017,0.449152542372881,0.610169491525424,0.567796610169492,0.627118644067797,0.61864406779661,0.440677966101695,0.703389830508475,0.593220338983051,0.466101694915254,0.635593220338983,0.567796610169492,0.533898305084746,0.559322033898305,0.61864406779661,0.635593220338983,0.627118644067797,0.652542372881356,0.694915254237288,0.593220338983051,0.576271186440678,0.601694915254237,0.584745762711864,0.652542372881356,0.516949152542373,0.559322033898305,0.567796610169492,0.669491525423729,0.576271186440678,0.567796610169492,0.711864406779661,0.449152542372881,0.584745762711864,0.64406779661017,0.550847457627119,0.559322033898305
"dp_bh_power11",0.491525423728814,0.542372881355932,0.703389830508475,0.584745762711864,0.64406779661017,0.483050847457627,0.525423728813559,0.5,0.516949152542373,0.567796610169492,0.525423728813559,0.652542372881356,0.525423728813559,0.550847457627119,0.711864406779661,0.627118644067797,0.610169491525424,0.627118644067797,0.559322033898305,0.593220338983051,0.627118644067797,0.584745762711864,0.694915254237288,0.491525423728814,0.5,0.593220338983051,0.491525423728814,0.61864406779661,0.61864406779661,0.627118644067797,0.669491525423729,0.516949152542373,0.576271186440678,0.542372881355932,0.508474576271186,0.508474576271186,0.576271186440678,0.576271186440678,0.610169491525424,0.652542372881356,0.525423728813559,0.61864406779661,0.567796610169492,0.64406779661017,0.584745762711864,0.593220338983051,0.508474576271186,0.593220338983051,0.593220338983051,0.635593220338983,0.576271186440678,0.61864406779661,0.567796610169492,0.610169491525424,0.508474576271186,0.576271186440678,0.533898305084746,0.533898305084746,0.61864406779661,0.610169491525424,0.483050847457627,0.593220338983051,0.686440677966102,0.584745762711864,0.661016949152542,0.449152542372881,0.610169491525424,0.576271186440678,0.627118644067797,0.61864406779661,0.474576271186441,0.711864406779661,0.61864406779661,0.474576271186441,0.669491525423729,0.567796610169492,0.593220338983051,0.559322033898305,0.669491525423729,0.635593220338983,0.635593220338983,0.669491525423729,0.703389830508475,0.601694915254237,0.576271186440678,0.61864406779661,0.61864406779661,0.677966101694915,0.525423728813559,0.567796610169492,0.567796610169492,0.677966101694915,0.584745762711864,0.567796610169492,0.711864406779661,0.449152542372881,0.584745762711864,0.652542372881356,0.559322033898305,0.567796610169492
"dp_bh_power12",0.516949152542373,0.550847457627119,0.703389830508475,0.584745762711864,0.661016949152542,0.491525423728814,0.525423728813559,0.542372881355932,0.550847457627119,0.567796610169492,0.533898305084746,0.652542372881356,0.542372881355932,0.567796610169492,0.720338983050847,0.64406779661017,0.610169491525424,0.627118644067797,0.576271186440678,0.601694915254237,0.627118644067797,0.593220338983051,0.711864406779661,0.525423728813559,0.508474576271186,0.593220338983051,0.5,0.61864406779661,0.627118644067797,0.627118644067797,0.669491525423729,0.516949152542373,0.584745762711864,0.550847457627119,0.550847457627119,0.542372881355932,0.576271186440678,0.576271186440678,0.627118644067797,0.661016949152542,0.525423728813559,0.61864406779661,0.576271186440678,0.652542372881356,0.593220338983051,0.593220338983051,0.533898305084746,0.610169491525424,0.610169491525424,0.64406779661017,0.584745762711864,0.61864406779661,0.567796610169492,0.635593220338983,0.533898305084746,0.593220338983051,0.550847457627119,0.559322033898305,0.61864406779661,0.652542372881356,0.508474576271186,0.601694915254237,0.694915254237288,0.593220338983051,0.661016949152542,0.483050847457627,0.635593220338983,0.601694915254237,0.661016949152542,0.61864406779661,0.474576271186441,0.711864406779661,0.635593220338983,0.483050847457627,0.669491525423729,0.584745762711864,0.593220338983051,0.567796610169492,0.677966101694915,0.64406779661017,0.635593220338983,0.669491525423729,0.703389830508475,0.627118644067797,0.584745762711864,0.61864406779661,0.627118644067797,0.694915254237288,0.525423728813559,0.584745762711864,0.576271186440678,0.686440677966102,0.64406779661017,0.610169491525424,0.711864406779661,0.491525423728814,0.610169491525424,0.677966101694915,0.593220338983051,0.567796610169492
"dp_bh_power13",0.516949152542373,0.550847457627119,0.703389830508475,0.584745762711864,0.661016949152542,0.5,0.559322033898305,0.567796610169492,0.550847457627119,0.576271186440678,0.533898305084746,0.661016949152542,0.567796610169492,0.567796610169492,0.720338983050847,0.652542372881356,0.61864406779661,0.627118644067797,0.610169491525424,0.61864406779661,0.661016949152542,0.610169491525424,0.711864406779661,0.525423728813559,0.542372881355932,0.593220338983051,0.516949152542373,0.627118644067797,0.64406779661017,0.635593220338983,0.669491525423729,0.559322033898305,0.61864406779661,0.567796610169492,0.559322033898305,0.567796610169492,0.576271186440678,0.610169491525424,0.652542372881356,0.677966101694915,0.542372881355932,0.61864406779661,0.593220338983051,0.652542372881356,0.601694915254237,0.593220338983051,0.533898305084746,0.627118644067797,0.610169491525424,0.652542372881356,0.593220338983051,0.61864406779661,0.576271186440678,0.652542372881356,0.542372881355932,0.593220338983051,0.550847457627119,0.567796610169492,0.635593220338983,0.652542372881356,0.550847457627119,0.601694915254237,0.694915254237288,0.610169491525424,0.661016949152542,0.5,0.652542372881356,0.601694915254237,0.669491525423729,0.627118644067797,0.474576271186441,0.711864406779661,0.652542372881356,0.491525423728814,0.669491525423729,0.601694915254237,0.61864406779661,0.61864406779661,0.677966101694915,0.661016949152542,0.661016949152542,0.669491525423729,0.720338983050847,0.635593220338983,0.61864406779661,0.627118644067797,0.627118644067797,0.694915254237288,0.542372881355932,0.610169491525424,0.584745762711864,0.694915254237288,0.652542372881356,0.627118644067797,0.728813559322034,0.516949152542373,0.61864406779661,0.677966101694915,0.61864406779661,0.576271186440678
"dp_bh_power14",0.516949152542373,0.559322033898305,0.703389830508475,0.584745762711864,0.669491525423729,0.508474576271186,0.559322033898305,0.567796610169492,0.567796610169492,0.601694915254237,0.542372881355932,0.703389830508475,0.576271186440678,0.567796610169492,0.728813559322034,0.661016949152542,0.61864406779661,0.635593220338983,0.610169491525424,0.635593220338983,0.677966101694915,0.61864406779661,0.720338983050847,0.550847457627119,0.542372881355932,0.627118644067797,0.516949152542373,0.635593220338983,0.64406779661017,0.64406779661017,0.677966101694915,0.559322033898305,0.61864406779661,0.584745762711864,0.567796610169492,0.576271186440678,0.576271186440678,0.610169491525424,0.652542372881356,0.686440677966102,0.542372881355932,0.61864406779661,0.627118644067797,0.669491525423729,0.601694915254237,0.601694915254237,0.542372881355932,0.635593220338983,0.61864406779661,0.677966101694915,0.601694915254237,0.627118644067797,0.61864406779661,0.652542372881356,0.584745762711864,0.601694915254237,0.559322033898305,0.567796610169492,0.635593220338983,0.661016949152542,0.559322033898305,0.610169491525424,0.703389830508475,0.652542372881356,0.677966101694915,0.516949152542373,0.652542372881356,0.601694915254237,0.669491525423729,0.64406779661017,0.483050847457627,0.720338983050847,0.652542372881356,0.491525423728814,0.694915254237288,0.627118644067797,0.627118644067797,0.627118644067797,0.677966101694915,0.661016949152542,0.661016949152542,0.669491525423729,0.720338983050847,0.64406779661017,0.61864406779661,0.64406779661017,0.661016949152542,0.694915254237288,0.542372881355932,0.61864406779661,0.593220338983051,0.703389830508475,0.652542372881356,0.669491525423729,0.73728813559322,0.516949152542373,0.635593220338983,0.686440677966102,0.61864406779661,0.576271186440678
"dp_bh_power15",0.533898305084746,0.567796610169492,0.703389830508475,0.601694915254237,0.686440677966102,0.542372881355932,0.559322033898305,0.567796610169492,0.567796610169492,0.61864406779661,0.542372881355932,0.703389830508475,0.584745762711864,0.584745762711864,0.728813559322034,0.661016949152542,0.627118644067797,0.64406779661017,0.627118644067797,0.635593220338983,0.677966101694915,0.635593220338983,0.720338983050847,0.550847457627119,0.550847457627119,0.627118644067797,0.525423728813559,0.635593220338983,0.652542372881356,0.64406779661017,0.686440677966102,0.567796610169492,0.61864406779661,0.584745762711864,0.584745762711864,0.584745762711864,0.576271186440678,0.652542372881356,0.652542372881356,0.686440677966102,0.542372881355932,0.61864406779661,0.635593220338983,0.669491525423729,0.61864406779661,0.61864406779661,0.550847457627119,0.635593220338983,0.64406779661017,0.677966101694915,0.627118644067797,0.627118644067797,0.627118644067797,0.669491525423729,0.584745762711864,0.610169491525424,0.567796610169492,0.584745762711864,0.635593220338983,0.661016949152542,0.559322033898305,0.64406779661017,0.720338983050847,0.669491525423729,0.677966101694915,0.516949152542373,0.652542372881356,0.669491525423729,0.669491525423729,0.64406779661017,0.5,0.73728813559322,0.669491525423729,0.516949152542373,0.703389830508475,0.652542372881356,0.64406779661017,0.635593220338983,0.677966101694915,0.703389830508475,0.677966101694915,0.686440677966102,0.728813559322034,0.64406779661017,0.627118644067797,0.677966101694915,0.661016949152542,0.694915254237288,0.550847457627119,0.61864406779661,0.627118644067797,0.711864406779661,0.669491525423729,0.694915254237288,0.73728813559322,0.525423728813559,0.635593220338983,0.686440677966102,0.627118644067797,0.584745762711864
"dp_bh_power16",0.533898305084746,0.567796610169492,0.711864406779661,0.601694915254237,0.703389830508475,0.542372881355932,0.584745762711864,0.576271186440678,0.576271186440678,0.61864406779661,0.542372881355932,0.703389830508475,0.593220338983051,0.584745762711864,0.728813559322034,0.677966101694915,0.627118644067797,0.661016949152542,0.652542372881356,0.635593220338983,0.686440677966102,0.64406779661017,0.720338983050847,0.567796610169492,0.559322033898305,0.64406779661017,0.550847457627119,0.635593220338983,0.652542372881356,0.64406779661017,0.694915254237288,0.576271186440678,0.61864406779661,0.593220338983051,0.593220338983051,0.593220338983051,0.593220338983051,0.652542372881356,0.652542372881356,0.703389830508475,0.559322033898305,0.627118644067797,0.64406779661017,0.669491525423729,0.627118644067797,0.627118644067797,0.559322033898305,0.635593220338983,0.661016949152542,0.677966101694915,0.635593220338983,0.627118644067797,0.627118644067797,0.686440677966102,0.584745762711864,0.61864406779661,0.567796610169492,0.635593220338983,0.661016949152542,0.686440677966102,0.567796610169492,0.652542372881356,0.720338983050847,0.694915254237288,0.694915254237288,0.542372881355932,0.661016949152542,0.669491525423729,0.669491525423729,0.661016949152542,0.508474576271186,0.73728813559322,0.669491525423729,0.516949152542373,0.720338983050847,0.661016949152542,0.652542372881356,0.64406779661017,0.694915254237288,0.720338983050847,0.694915254237288,0.694915254237288,0.728813559322034,0.652542372881356,0.635593220338983,0.686440677966102,0.711864406779661,0.703389830508475,0.576271186440678,0.627118644067797,0.627118644067797,0.720338983050847,0.711864406779661,0.694915254237288,0.73728813559322,0.525423728813559,0.652542372881356,0.686440677966102,0.64406779661017,0.584745762711864
"dp_bh_power17",0.542372881355932,0.584745762711864,0.711864406779661,0.601694915254237,0.720338983050847,0.559322033898305,0.601694915254237,0.584745762711864,0.584745762711864,0.627118644067797,0.559322033898305,0.703389830508475,0.593220338983051,0.610169491525424,0.728813559322034,0.677966101694915,0.635593220338983,0.661016949152542,0.661016949152542,0.661016949152542,0.686440677966102,0.669491525423729,0.720338983050847,0.576271186440678,0.559322033898305,0.661016949152542,0.550847457627119,0.661016949152542,0.652542372881356,0.669491525423729,0.694915254237288,0.610169491525424,0.61864406779661,0.610169491525424,0.601694915254237,0.593220338983051,0.610169491525424,0.652542372881356,0.661016949152542,0.703389830508475,0.559322033898305,0.627118644067797,0.669491525423729,0.703389830508475,0.635593220338983,0.627118644067797,0.567796610169492,0.64406779661017,0.677966101694915,0.677966101694915,0.661016949152542,0.64406779661017,0.627118644067797,0.686440677966102,0.584745762711864,0.61864406779661,0.584745762711864,0.635593220338983,0.661016949152542,0.686440677966102,0.576271186440678,0.669491525423729,0.720338983050847,0.703389830508475,0.694915254237288,0.550847457627119,0.669491525423729,0.694915254237288,0.686440677966102,0.661016949152542,0.516949152542373,0.73728813559322,0.669491525423729,0.542372881355932,0.745762711864407,0.661016949152542,0.677966101694915,0.64406779661017,0.694915254237288,0.720338983050847,0.711864406779661,0.711864406779661,0.728813559322034,0.669491525423729,0.64406779661017,0.686440677966102,0.711864406779661,0.703389830508475,0.593220338983051,0.635593220338983,0.627118644067797,0.728813559322034,0.720338983050847,0.703389830508475,0.73728813559322,0.533898305084746,0.652542372881356,0.686440677966102,0.64406779661017,0.610169491525424
"dp_bh_power18",0.559322033898305,0.610169491525424,0.711864406779661,0.61864406779661,0.728813559322034,0.567796610169492,0.601694915254237,0.652542372881356,0.584745762711864,0.64406779661017,0.559322033898305,0.703389830508475,0.593220338983051,0.61864406779661,0.745762711864407,0.686440677966102,0.64406779661017,0.661016949152542,0.669491525423729,0.669491525423729,0.686440677966102,0.669491525423729,0.728813559322034,0.576271186440678,0.584745762711864,0.661016949152542,0.550847457627119,0.661016949152542,0.652542372881356,0.669491525423729,0.711864406779661,0.610169491525424,0.627118644067797,0.652542372881356,0.610169491525424,0.61864406779661,0.610169491525424,0.661016949152542,0.669491525423729,0.703389830508475,0.584745762711864,0.635593220338983,0.669491525423729,0.720338983050847,0.652542372881356,0.627118644067797,0.576271186440678,0.652542372881356,0.677966101694915,0.686440677966102,0.686440677966102,0.64406779661017,0.627118644067797,0.686440677966102,0.584745762711864,0.627118644067797,0.593220338983051,0.635593220338983,0.661016949152542,0.686440677966102,0.576271186440678,0.669491525423729,0.720338983050847,0.703389830508475,0.694915254237288,0.550847457627119,0.669491525423729,0.694915254237288,0.686440677966102,0.686440677966102,0.516949152542373,0.73728813559322,0.677966101694915,0.542372881355932,0.745762711864407,0.686440677966102,0.677966101694915,0.669491525423729,0.694915254237288,0.720338983050847,0.720338983050847,0.711864406779661,0.728813559322034,0.677966101694915,0.64406779661017,0.720338983050847,0.711864406779661,0.703389830508475,0.593220338983051,0.635593220338983,0.635593220338983,0.728813559322034,0.720338983050847,0.720338983050847,0.73728813559322,0.550847457627119,0.652542372881356,0.686440677966102,0.652542372881356,0.635593220338983
"dp_bh_power19",0.576271186440678,0.61864406779661,0.711864406779661,0.677966101694915,0.728813559322034,0.576271186440678,0.601694915254237,0.661016949152542,0.593220338983051,0.64406779661017,0.559322033898305,0.711864406779661,0.593220338983051,0.61864406779661,0.754237288135593,0.720338983050847,0.64406779661017,0.661016949152542,0.669491525423729,0.669491525423729,0.686440677966102,0.686440677966102,0.76271186440678,0.584745762711864,0.593220338983051,0.661016949152542,0.550847457627119,0.661016949152542,0.652542372881356,0.686440677966102,0.711864406779661,0.627118644067797,0.627118644067797,0.661016949152542,0.61864406779661,0.635593220338983,0.610169491525424,0.661016949152542,0.669491525423729,0.703389830508475,0.593220338983051,0.635593220338983,0.669491525423729,0.720338983050847,0.652542372881356,0.627118644067797,0.576271186440678,0.686440677966102,0.686440677966102,0.686440677966102,0.686440677966102,0.661016949152542,0.627118644067797,0.711864406779661,0.593220338983051,0.661016949152542,0.593220338983051,0.635593220338983,0.669491525423729,0.686440677966102,0.584745762711864,0.669491525423729,0.720338983050847,0.703389830508475,0.694915254237288,0.567796610169492,0.677966101694915,0.720338983050847,0.686440677966102,0.686440677966102,0.516949152542373,0.73728813559322,0.686440677966102,0.550847457627119,0.745762711864407,0.686440677966102,0.694915254237288,0.686440677966102,0.703389830508475,0.720338983050847,0.720338983050847,0.728813559322034,0.745762711864407,0.677966101694915,0.64406779661017,0.728813559322034,0.711864406779661,0.720338983050847,0.593220338983051,0.635593220338983,0.64406779661017,0.728813559322034,0.720338983050847,0.720338983050847,0.76271186440678,0.550847457627119,0.652542372881356,0.686440677966102,0.652542372881356,0.635593220338983
"dp_bh_power20",0.584745762711864,0.61864406779661,0.720338983050847,0.677966101694915,0.728813559322034,0.584745762711864,0.601694915254237,0.669491525423729,0.593220338983051,0.661016949152542,0.559322033898305,0.720338983050847,0.601694915254237,0.635593220338983,0.754237288135593,0.720338983050847,0.661016949152542,0.661016949152542,0.669491525423729,0.686440677966102,0.694915254237288,0.686440677966102,0.779661016949153,0.584745762711864,0.601694915254237,0.669491525423729,0.550847457627119,0.661016949152542,0.669491525423729,0.686440677966102,0.73728813559322,0.627118644067797,0.627118644067797,0.661016949152542,0.61864406779661,0.64406779661017,0.61864406779661,0.661016949152542,0.686440677966102,0.711864406779661,0.593220338983051,0.635593220338983,0.669491525423729,0.728813559322034,0.652542372881356,0.64406779661017,0.576271186440678,0.686440677966102,0.686440677966102,0.728813559322034,0.711864406779661,0.661016949152542,0.627118644067797,0.711864406779661,0.593220338983051,0.677966101694915,0.593220338983051,0.635593220338983,0.677966101694915,0.694915254237288,0.601694915254237,0.686440677966102,0.728813559322034,0.711864406779661,0.694915254237288,0.567796610169492,0.703389830508475,0.720338983050847,0.686440677966102,0.703389830508475,0.525423728813559,0.754237288135593,0.694915254237288,0.576271186440678,0.76271186440678,0.686440677966102,0.694915254237288,0.703389830508475,0.711864406779661,0.754237288135593,0.728813559322034,0.73728813559322,0.745762711864407,0.686440677966102,0.652542372881356,0.728813559322034,0.711864406779661,0.720338983050847,0.593220338983051,0.635593220338983,0.661016949152542,0.728813559322034,0.73728813559322,0.720338983050847,0.76271186440678,0.550847457627119,0.661016949152542,0.686440677966102,0.677966101694915,0.635593220338983
"dp_bh_power21",0.593220338983051,0.635593220338983,0.720338983050847,0.677966101694915,0.728813559322034,0.593220338983051,0.601694915254237,0.694915254237288,0.601694915254237,0.669491525423729,0.567796610169492,0.720338983050847,0.601694915254237,0.635593220338983,0.76271186440678,0.720338983050847,0.661016949152542,0.677966101694915,0.677966101694915,0.686440677966102,0.694915254237288,0.694915254237288,0.779661016949153,0.584745762711864,0.601694915254237,0.669491525423729,0.567796610169492,0.661016949152542,0.669491525423729,0.686440677966102,0.73728813559322,0.627118644067797,0.627118644067797,0.661016949152542,0.61864406779661,0.64406779661017,0.635593220338983,0.661016949152542,0.694915254237288,0.711864406779661,0.593220338983051,0.652542372881356,0.694915254237288,0.728813559322034,0.652542372881356,0.661016949152542,0.584745762711864,0.711864406779661,0.703389830508475,0.728813559322034,0.711864406779661,0.677966101694915,0.627118644067797,0.711864406779661,0.601694915254237,0.677966101694915,0.601694915254237,0.635593220338983,0.677966101694915,0.720338983050847,0.601694915254237,0.686440677966102,0.728813559322034,0.711864406779661,0.694915254237288,0.567796610169492,0.711864406779661,0.728813559322034,0.694915254237288,0.703389830508475,0.533898305084746,0.76271186440678,0.694915254237288,0.593220338983051,0.771186440677966,0.686440677966102,0.694915254237288,0.711864406779661,0.711864406779661,0.754237288135593,0.745762711864407,0.73728813559322,0.76271186440678,0.686440677966102,0.677966101694915,0.728813559322034,0.711864406779661,0.720338983050847,0.593220338983051,0.652542372881356,0.661016949152542,0.728813559322034,0.73728813559322,0.728813559322034,0.76271186440678,0.559322033898305,0.661016949152542,0.694915254237288,0.677966101694915,0.661016949152542
