"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power6",0.0431034482758621,0.0862068965517241,0.0862068965517241,0.0603448275862069,0.0862068965517241,0.120689655172414,0.0689655172413793,0.112068965517241,0.00862068965517241,0.0517241379310345,0.103448275862069,0,0.112068965517241,0.0172413793103448,0.0689655172413793,0.137931034482759,0.0344827586206897,0.112068965517241,0.0344827586206897,0.0862068965517241,0.0517241379310345,0.0775862068965517,0.155172413793103,0.00862068965517241,0.0172413793103448,0.0431034482758621,0.0862068965517241,0.120689655172414,0.112068965517241,0.146551724137931,0.0517241379310345,0.0689655172413793,0.0689655172413793,0.0862068965517241,0.0517241379310345,0.103448275862069,0.0603448275862069,0.0948275862068965,0.0775862068965517,0.0517241379310345,0.0517241379310345,0.181034482758621,0.0431034482758621,0.0862068965517241,0.0689655172413793,0.0431034482758621,0.120689655172414,0.0603448275862069,0.0689655172413793,0.0431034482758621,0.0775862068965517,0.112068965517241,0.0517241379310345,0.0689655172413793,0.103448275862069,0.0775862068965517,0.0431034482758621,0.112068965517241,0.0258620689655172,0.0344827586206897,0.146551724137931,0.103448275862069,0.0603448275862069,0.0344827586206897,0.0517241379310345,0.0258620689655172,0.129310344827586,0.0775862068965517,0.0517241379310345,0.0948275862068965,0.0603448275862069,0.0517241379310345,0.163793103448276,0.0862068965517241,0.129310344827586,0.0603448275862069,0.0517241379310345,0.0258620689655172,0.103448275862069,0.00862068965517241,0.0775862068965517,0.0431034482758621,0.0517241379310345,0.0689655172413793,0.0603448275862069,0.0775862068965517,0.0258620689655172,0.112068965517241,0.129310344827586,0.103448275862069,0.0431034482758621,0.120689655172414,0.0431034482758621,0.120689655172414,0.0775862068965517,0.0862068965517241,0.112068965517241,0,0.0689655172413793,0.137931034482759
"dp_bh_power7",0.0431034482758621,0.0948275862068965,0.103448275862069,0.0603448275862069,0.0862068965517241,0.120689655172414,0.0689655172413793,0.129310344827586,0.00862068965517241,0.0603448275862069,0.112068965517241,0,0.120689655172414,0.0172413793103448,0.0689655172413793,0.137931034482759,0.0344827586206897,0.112068965517241,0.0344827586206897,0.0862068965517241,0.0517241379310345,0.0775862068965517,0.155172413793103,0.00862068965517241,0.0258620689655172,0.0431034482758621,0.0862068965517241,0.120689655172414,0.112068965517241,0.146551724137931,0.103448275862069,0.0689655172413793,0.0689655172413793,0.0948275862068965,0.0775862068965517,0.103448275862069,0.0603448275862069,0.0948275862068965,0.0948275862068965,0.0862068965517241,0.0689655172413793,0.181034482758621,0.0431034482758621,0.0948275862068965,0.0689655172413793,0.0431034482758621,0.137931034482759,0.0603448275862069,0.0948275862068965,0.0603448275862069,0.0775862068965517,0.112068965517241,0.0689655172413793,0.0689655172413793,0.103448275862069,0.0775862068965517,0.0689655172413793,0.112068965517241,0.0258620689655172,0.0344827586206897,0.155172413793103,0.112068965517241,0.0775862068965517,0.0344827586206897,0.0517241379310345,0.0258620689655172,0.146551724137931,0.0862068965517241,0.0775862068965517,0.0948275862068965,0.0603448275862069,0.0603448275862069,0.163793103448276,0.0862068965517241,0.137931034482759,0.0603448275862069,0.0517241379310345,0.0344827586206897,0.112068965517241,0.00862068965517241,0.0775862068965517,0.0517241379310345,0.0689655172413793,0.0775862068965517,0.0603448275862069,0.0775862068965517,0.0431034482758621,0.146551724137931,0.137931034482759,0.112068965517241,0.0431034482758621,0.129310344827586,0.0517241379310345,0.120689655172414,0.112068965517241,0.0862068965517241,0.137931034482759,0.00862068965517241,0.0689655172413793,0.172413793103448
"dp_bh_power8",0.0517241379310345,0.129310344827586,0.112068965517241,0.0775862068965517,0.0862068965517241,0.189655172413793,0.0689655172413793,0.129310344827586,0.00862068965517241,0.0689655172413793,0.112068965517241,0,0.155172413793103,0.0431034482758621,0.0689655172413793,0.137931034482759,0.0344827586206897,0.112068965517241,0.0517241379310345,0.0862068965517241,0.0517241379310345,0.0862068965517241,0.155172413793103,0.0431034482758621,0.0258620689655172,0.0517241379310345,0.129310344827586,0.120689655172414,0.155172413793103,0.155172413793103,0.112068965517241,0.0775862068965517,0.0689655172413793,0.0948275862068965,0.0775862068965517,0.103448275862069,0.0775862068965517,0.112068965517241,0.0948275862068965,0.0862068965517241,0.0689655172413793,0.198275862068966,0.0431034482758621,0.120689655172414,0.0862068965517241,0.0775862068965517,0.137931034482759,0.0603448275862069,0.0948275862068965,0.0775862068965517,0.0775862068965517,0.112068965517241,0.0689655172413793,0.0862068965517241,0.112068965517241,0.0775862068965517,0.103448275862069,0.155172413793103,0.0258620689655172,0.0344827586206897,0.163793103448276,0.129310344827586,0.0775862068965517,0.0344827586206897,0.0603448275862069,0.0431034482758621,0.146551724137931,0.0862068965517241,0.0948275862068965,0.103448275862069,0.0603448275862069,0.0775862068965517,0.189655172413793,0.0948275862068965,0.137931034482759,0.0948275862068965,0.0775862068965517,0.0775862068965517,0.112068965517241,0.00862068965517241,0.0775862068965517,0.0517241379310345,0.0689655172413793,0.0775862068965517,0.0948275862068965,0.0775862068965517,0.0431034482758621,0.172413793103448,0.137931034482759,0.112068965517241,0.0431034482758621,0.129310344827586,0.0517241379310345,0.120689655172414,0.129310344827586,0.0948275862068965,0.137931034482759,0.00862068965517241,0.0775862068965517,0.172413793103448
"dp_bh_power9",0.0517241379310345,0.137931034482759,0.112068965517241,0.0775862068965517,0.0862068965517241,0.189655172413793,0.0775862068965517,0.129310344827586,0.00862068965517241,0.0862068965517241,0.120689655172414,0,0.155172413793103,0.0517241379310345,0.112068965517241,0.137931034482759,0.0344827586206897,0.120689655172414,0.0517241379310345,0.0862068965517241,0.120689655172414,0.103448275862069,0.172413793103448,0.0517241379310345,0.0344827586206897,0.0517241379310345,0.129310344827586,0.120689655172414,0.172413793103448,0.172413793103448,0.120689655172414,0.0775862068965517,0.0775862068965517,0.0948275862068965,0.0948275862068965,0.112068965517241,0.0862068965517241,0.112068965517241,0.0948275862068965,0.0948275862068965,0.0775862068965517,0.206896551724138,0.0517241379310345,0.120689655172414,0.0862068965517241,0.120689655172414,0.137931034482759,0.0603448275862069,0.0948275862068965,0.103448275862069,0.0862068965517241,0.112068965517241,0.0689655172413793,0.0862068965517241,0.112068965517241,0.0862068965517241,0.120689655172414,0.155172413793103,0.0344827586206897,0.0344827586206897,0.163793103448276,0.146551724137931,0.0775862068965517,0.0344827586206897,0.0603448275862069,0.0517241379310345,0.172413793103448,0.0862068965517241,0.0948275862068965,0.112068965517241,0.0603448275862069,0.0775862068965517,0.189655172413793,0.103448275862069,0.137931034482759,0.0948275862068965,0.0862068965517241,0.112068965517241,0.112068965517241,0.0689655172413793,0.0862068965517241,0.0517241379310345,0.0689655172413793,0.0775862068965517,0.0948275862068965,0.120689655172414,0.0431034482758621,0.224137931034483,0.137931034482759,0.112068965517241,0.0431034482758621,0.129310344827586,0.0517241379310345,0.146551724137931,0.137931034482759,0.0948275862068965,0.137931034482759,0.00862068965517241,0.0775862068965517,0.172413793103448
"dp_bh_power10",0.0517241379310345,0.155172413793103,0.120689655172414,0.0775862068965517,0.0948275862068965,0.189655172413793,0.0775862068965517,0.129310344827586,0.00862068965517241,0.0948275862068965,0.120689655172414,0.0431034482758621,0.155172413793103,0.0517241379310345,0.112068965517241,0.155172413793103,0.0344827586206897,0.120689655172414,0.0517241379310345,0.0862068965517241,0.137931034482759,0.112068965517241,0.172413793103448,0.0517241379310345,0.0344827586206897,0.0948275862068965,0.129310344827586,0.146551724137931,0.181034482758621,0.189655172413793,0.120689655172414,0.0775862068965517,0.0775862068965517,0.129310344827586,0.103448275862069,0.129310344827586,0.0948275862068965,0.112068965517241,0.0948275862068965,0.103448275862069,0.0862068965517241,0.206896551724138,0.0517241379310345,0.120689655172414,0.0948275862068965,0.120689655172414,0.137931034482759,0.0603448275862069,0.103448275862069,0.112068965517241,0.0862068965517241,0.112068965517241,0.0689655172413793,0.0862068965517241,0.112068965517241,0.0862068965517241,0.120689655172414,0.163793103448276,0.0344827586206897,0.0431034482758621,0.181034482758621,0.146551724137931,0.103448275862069,0.0344827586206897,0.0775862068965517,0.0603448275862069,0.181034482758621,0.0948275862068965,0.0948275862068965,0.112068965517241,0.0603448275862069,0.0862068965517241,0.198275862068966,0.103448275862069,0.155172413793103,0.103448275862069,0.0948275862068965,0.112068965517241,0.112068965517241,0.0689655172413793,0.0948275862068965,0.0517241379310345,0.0689655172413793,0.0775862068965517,0.103448275862069,0.129310344827586,0.0431034482758621,0.232758620689655,0.155172413793103,0.112068965517241,0.0517241379310345,0.155172413793103,0.0517241379310345,0.146551724137931,0.137931034482759,0.120689655172414,0.137931034482759,0.00862068965517241,0.0862068965517241,0.172413793103448
"dp_bh_power11",0.0517241379310345,0.181034482758621,0.129310344827586,0.0862068965517241,0.103448275862069,0.224137931034483,0.0775862068965517,0.137931034482759,0.0344827586206897,0.0948275862068965,0.137931034482759,0.0775862068965517,0.155172413793103,0.0603448275862069,0.112068965517241,0.155172413793103,0.0344827586206897,0.120689655172414,0.0603448275862069,0.146551724137931,0.137931034482759,0.112068965517241,0.189655172413793,0.0948275862068965,0.0517241379310345,0.0948275862068965,0.129310344827586,0.146551724137931,0.181034482758621,0.189655172413793,0.120689655172414,0.0948275862068965,0.0775862068965517,0.129310344827586,0.129310344827586,0.129310344827586,0.0948275862068965,0.120689655172414,0.0948275862068965,0.112068965517241,0.0862068965517241,0.21551724137931,0.0517241379310345,0.120689655172414,0.0948275862068965,0.120689655172414,0.146551724137931,0.0603448275862069,0.112068965517241,0.112068965517241,0.0948275862068965,0.112068965517241,0.0689655172413793,0.0948275862068965,0.120689655172414,0.112068965517241,0.137931034482759,0.172413793103448,0.0344827586206897,0.0431034482758621,0.181034482758621,0.163793103448276,0.103448275862069,0.0431034482758621,0.120689655172414,0.0689655172413793,0.181034482758621,0.129310344827586,0.0948275862068965,0.163793103448276,0.0948275862068965,0.0862068965517241,0.206896551724138,0.112068965517241,0.172413793103448,0.129310344827586,0.0948275862068965,0.112068965517241,0.120689655172414,0.0689655172413793,0.103448275862069,0.0603448275862069,0.0689655172413793,0.0775862068965517,0.103448275862069,0.137931034482759,0.0862068965517241,0.258620689655172,0.155172413793103,0.112068965517241,0.0517241379310345,0.172413793103448,0.0517241379310345,0.146551724137931,0.137931034482759,0.120689655172414,0.137931034482759,0.0344827586206897,0.0862068965517241,0.172413793103448
"dp_bh_power12",0.0517241379310345,0.206896551724138,0.129310344827586,0.0862068965517241,0.112068965517241,0.224137931034483,0.0775862068965517,0.137931034482759,0.0344827586206897,0.0948275862068965,0.137931034482759,0.0775862068965517,0.155172413793103,0.0689655172413793,0.112068965517241,0.155172413793103,0.0344827586206897,0.120689655172414,0.0603448275862069,0.163793103448276,0.137931034482759,0.112068965517241,0.198275862068966,0.0948275862068965,0.0603448275862069,0.103448275862069,0.155172413793103,0.155172413793103,0.189655172413793,0.206896551724138,0.120689655172414,0.0948275862068965,0.0775862068965517,0.129310344827586,0.129310344827586,0.129310344827586,0.137931034482759,0.120689655172414,0.0948275862068965,0.112068965517241,0.137931034482759,0.21551724137931,0.0517241379310345,0.120689655172414,0.103448275862069,0.120689655172414,0.155172413793103,0.0689655172413793,0.137931034482759,0.112068965517241,0.120689655172414,0.112068965517241,0.0689655172413793,0.0948275862068965,0.120689655172414,0.112068965517241,0.137931034482759,0.172413793103448,0.0344827586206897,0.0517241379310345,0.189655172413793,0.172413793103448,0.112068965517241,0.0431034482758621,0.129310344827586,0.0862068965517241,0.181034482758621,0.129310344827586,0.103448275862069,0.163793103448276,0.112068965517241,0.112068965517241,0.241379310344828,0.112068965517241,0.189655172413793,0.137931034482759,0.0948275862068965,0.112068965517241,0.120689655172414,0.0689655172413793,0.103448275862069,0.0689655172413793,0.103448275862069,0.0775862068965517,0.137931034482759,0.155172413793103,0.0862068965517241,0.258620689655172,0.163793103448276,0.112068965517241,0.0517241379310345,0.172413793103448,0.0689655172413793,0.146551724137931,0.137931034482759,0.120689655172414,0.137931034482759,0.0344827586206897,0.0862068965517241,0.172413793103448
"dp_bh_power13",0.0689655172413793,0.232758620689655,0.146551724137931,0.120689655172414,0.129310344827586,0.224137931034483,0.0862068965517241,0.146551724137931,0.0517241379310345,0.0948275862068965,0.137931034482759,0.120689655172414,0.155172413793103,0.0689655172413793,0.112068965517241,0.155172413793103,0.0948275862068965,0.129310344827586,0.0775862068965517,0.163793103448276,0.137931034482759,0.120689655172414,0.267241379310345,0.112068965517241,0.0603448275862069,0.103448275862069,0.155172413793103,0.155172413793103,0.189655172413793,0.21551724137931,0.129310344827586,0.0948275862068965,0.0862068965517241,0.129310344827586,0.129310344827586,0.129310344827586,0.137931034482759,0.129310344827586,0.0948275862068965,0.129310344827586,0.137931034482759,0.232758620689655,0.0603448275862069,0.129310344827586,0.103448275862069,0.120689655172414,0.163793103448276,0.0689655172413793,0.137931034482759,0.112068965517241,0.120689655172414,0.112068965517241,0.120689655172414,0.129310344827586,0.120689655172414,0.120689655172414,0.146551724137931,0.172413793103448,0.0862068965517241,0.0517241379310345,0.198275862068966,0.181034482758621,0.112068965517241,0.0431034482758621,0.129310344827586,0.0948275862068965,0.181034482758621,0.129310344827586,0.103448275862069,0.163793103448276,0.112068965517241,0.129310344827586,0.241379310344828,0.112068965517241,0.189655172413793,0.137931034482759,0.0948275862068965,0.112068965517241,0.120689655172414,0.0862068965517241,0.103448275862069,0.0689655172413793,0.103448275862069,0.0775862068965517,0.137931034482759,0.155172413793103,0.0948275862068965,0.258620689655172,0.163793103448276,0.120689655172414,0.0948275862068965,0.172413793103448,0.0689655172413793,0.146551724137931,0.146551724137931,0.146551724137931,0.163793103448276,0.0344827586206897,0.129310344827586,0.189655172413793
"dp_bh_power14",0.0775862068965517,0.232758620689655,0.163793103448276,0.120689655172414,0.129310344827586,0.224137931034483,0.0862068965517241,0.146551724137931,0.0517241379310345,0.129310344827586,0.137931034482759,0.120689655172414,0.155172413793103,0.0689655172413793,0.112068965517241,0.155172413793103,0.0948275862068965,0.129310344827586,0.0775862068965517,0.163793103448276,0.146551724137931,0.129310344827586,0.267241379310345,0.112068965517241,0.0603448275862069,0.129310344827586,0.181034482758621,0.241379310344828,0.189655172413793,0.224137931034483,0.129310344827586,0.129310344827586,0.0862068965517241,0.129310344827586,0.129310344827586,0.137931034482759,0.155172413793103,0.129310344827586,0.0948275862068965,0.155172413793103,0.137931034482759,0.25,0.0689655172413793,0.137931034482759,0.103448275862069,0.129310344827586,0.163793103448276,0.0689655172413793,0.146551724137931,0.112068965517241,0.120689655172414,0.112068965517241,0.120689655172414,0.129310344827586,0.129310344827586,0.120689655172414,0.146551724137931,0.172413793103448,0.0862068965517241,0.0517241379310345,0.206896551724138,0.181034482758621,0.120689655172414,0.0431034482758621,0.137931034482759,0.0948275862068965,0.181034482758621,0.129310344827586,0.103448275862069,0.172413793103448,0.112068965517241,0.129310344827586,0.241379310344828,0.112068965517241,0.206896551724138,0.155172413793103,0.112068965517241,0.129310344827586,0.146551724137931,0.0948275862068965,0.120689655172414,0.0689655172413793,0.103448275862069,0.0775862068965517,0.137931034482759,0.155172413793103,0.0948275862068965,0.258620689655172,0.163793103448276,0.120689655172414,0.0948275862068965,0.172413793103448,0.0689655172413793,0.146551724137931,0.155172413793103,0.146551724137931,0.172413793103448,0.0344827586206897,0.129310344827586,0.206896551724138
"dp_bh_power15",0.0775862068965517,0.232758620689655,0.163793103448276,0.129310344827586,0.172413793103448,0.232758620689655,0.0862068965517241,0.172413793103448,0.0517241379310345,0.129310344827586,0.137931034482759,0.120689655172414,0.155172413793103,0.0689655172413793,0.112068965517241,0.155172413793103,0.0948275862068965,0.129310344827586,0.0775862068965517,0.163793103448276,0.155172413793103,0.129310344827586,0.267241379310345,0.112068965517241,0.0603448275862069,0.129310344827586,0.181034482758621,0.25,0.189655172413793,0.224137931034483,0.137931034482759,0.129310344827586,0.0862068965517241,0.137931034482759,0.129310344827586,0.137931034482759,0.163793103448276,0.129310344827586,0.0948275862068965,0.155172413793103,0.146551724137931,0.25,0.0689655172413793,0.137931034482759,0.120689655172414,0.137931034482759,0.163793103448276,0.0689655172413793,0.146551724137931,0.112068965517241,0.120689655172414,0.129310344827586,0.120689655172414,0.129310344827586,0.129310344827586,0.120689655172414,0.146551724137931,0.172413793103448,0.163793103448276,0.0689655172413793,0.206896551724138,0.189655172413793,0.137931034482759,0.0517241379310345,0.146551724137931,0.0948275862068965,0.181034482758621,0.129310344827586,0.103448275862069,0.172413793103448,0.112068965517241,0.129310344827586,0.241379310344828,0.129310344827586,0.206896551724138,0.155172413793103,0.112068965517241,0.129310344827586,0.172413793103448,0.0948275862068965,0.120689655172414,0.0862068965517241,0.103448275862069,0.0775862068965517,0.137931034482759,0.155172413793103,0.0948275862068965,0.275862068965517,0.172413793103448,0.120689655172414,0.0948275862068965,0.172413793103448,0.103448275862069,0.146551724137931,0.155172413793103,0.146551724137931,0.181034482758621,0.0344827586206897,0.137931034482759,0.232758620689655
"dp_bh_power16",0.0948275862068965,0.25,0.163793103448276,0.137931034482759,0.172413793103448,0.25,0.0948275862068965,0.181034482758621,0.0517241379310345,0.146551724137931,0.137931034482759,0.120689655172414,0.163793103448276,0.0689655172413793,0.112068965517241,0.163793103448276,0.129310344827586,0.129310344827586,0.146551724137931,0.163793103448276,0.172413793103448,0.129310344827586,0.267241379310345,0.112068965517241,0.0603448275862069,0.129310344827586,0.181034482758621,0.25,0.189655172413793,0.25,0.146551724137931,0.129310344827586,0.103448275862069,0.137931034482759,0.172413793103448,0.137931034482759,0.163793103448276,0.137931034482759,0.0948275862068965,0.155172413793103,0.146551724137931,0.25,0.0689655172413793,0.137931034482759,0.120689655172414,0.137931034482759,0.163793103448276,0.0689655172413793,0.146551724137931,0.112068965517241,0.120689655172414,0.129310344827586,0.129310344827586,0.129310344827586,0.163793103448276,0.120689655172414,0.146551724137931,0.189655172413793,0.163793103448276,0.0689655172413793,0.206896551724138,0.198275862068966,0.137931034482759,0.0517241379310345,0.146551724137931,0.0948275862068965,0.198275862068966,0.129310344827586,0.120689655172414,0.172413793103448,0.112068965517241,0.146551724137931,0.241379310344828,0.129310344827586,0.206896551724138,0.155172413793103,0.112068965517241,0.129310344827586,0.172413793103448,0.0948275862068965,0.120689655172414,0.0862068965517241,0.103448275862069,0.0775862068965517,0.146551724137931,0.163793103448276,0.0948275862068965,0.28448275862069,0.206896551724138,0.155172413793103,0.0948275862068965,0.181034482758621,0.103448275862069,0.155172413793103,0.172413793103448,0.146551724137931,0.181034482758621,0.0344827586206897,0.137931034482759,0.241379310344828
"dp_bh_power17",0.0948275862068965,0.25,0.163793103448276,0.146551724137931,0.181034482758621,0.25,0.0948275862068965,0.198275862068966,0.0862068965517241,0.146551724137931,0.155172413793103,0.120689655172414,0.163793103448276,0.0775862068965517,0.112068965517241,0.163793103448276,0.129310344827586,0.129310344827586,0.146551724137931,0.172413793103448,0.172413793103448,0.155172413793103,0.293103448275862,0.137931034482759,0.0603448275862069,0.137931034482759,0.181034482758621,0.25,0.189655172413793,0.267241379310345,0.206896551724138,0.137931034482759,0.103448275862069,0.137931034482759,0.172413793103448,0.137931034482759,0.163793103448276,0.137931034482759,0.0948275862068965,0.21551724137931,0.181034482758621,0.25,0.0689655172413793,0.137931034482759,0.120689655172414,0.137931034482759,0.181034482758621,0.0689655172413793,0.146551724137931,0.112068965517241,0.129310344827586,0.146551724137931,0.163793103448276,0.129310344827586,0.163793103448276,0.129310344827586,0.146551724137931,0.189655172413793,0.163793103448276,0.0689655172413793,0.206896551724138,0.206896551724138,0.137931034482759,0.0517241379310345,0.155172413793103,0.0948275862068965,0.206896551724138,0.137931034482759,0.137931034482759,0.189655172413793,0.112068965517241,0.163793103448276,0.28448275862069,0.129310344827586,0.21551724137931,0.181034482758621,0.120689655172414,0.129310344827586,0.172413793103448,0.0948275862068965,0.129310344827586,0.0862068965517241,0.129310344827586,0.0775862068965517,0.146551724137931,0.163793103448276,0.103448275862069,0.28448275862069,0.206896551724138,0.155172413793103,0.0948275862068965,0.181034482758621,0.112068965517241,0.155172413793103,0.172413793103448,0.155172413793103,0.181034482758621,0.0344827586206897,0.146551724137931,0.25
"dp_bh_power18",0.155172413793103,0.25,0.163793103448276,0.146551724137931,0.181034482758621,0.25,0.0948275862068965,0.198275862068966,0.0862068965517241,0.155172413793103,0.181034482758621,0.120689655172414,0.172413793103448,0.0948275862068965,0.112068965517241,0.163793103448276,0.189655172413793,0.129310344827586,0.146551724137931,0.198275862068966,0.181034482758621,0.155172413793103,0.310344827586207,0.137931034482759,0.0603448275862069,0.146551724137931,0.198275862068966,0.25,0.198275862068966,0.293103448275862,0.206896551724138,0.189655172413793,0.137931034482759,0.137931034482759,0.189655172413793,0.137931034482759,0.163793103448276,0.137931034482759,0.120689655172414,0.21551724137931,0.189655172413793,0.25,0.0775862068965517,0.155172413793103,0.120689655172414,0.137931034482759,0.189655172413793,0.0689655172413793,0.146551724137931,0.112068965517241,0.129310344827586,0.155172413793103,0.172413793103448,0.137931034482759,0.163793103448276,0.129310344827586,0.155172413793103,0.224137931034483,0.163793103448276,0.0689655172413793,0.206896551724138,0.25,0.137931034482759,0.0517241379310345,0.155172413793103,0.112068965517241,0.206896551724138,0.137931034482759,0.137931034482759,0.189655172413793,0.163793103448276,0.163793103448276,0.28448275862069,0.129310344827586,0.21551724137931,0.181034482758621,0.120689655172414,0.137931034482759,0.172413793103448,0.112068965517241,0.129310344827586,0.0862068965517241,0.146551724137931,0.0775862068965517,0.146551724137931,0.198275862068966,0.112068965517241,0.28448275862069,0.206896551724138,0.155172413793103,0.103448275862069,0.181034482758621,0.112068965517241,0.155172413793103,0.181034482758621,0.155172413793103,0.181034482758621,0.0344827586206897,0.146551724137931,0.25
"dp_bh_power19",0.181034482758621,0.25,0.172413793103448,0.155172413793103,0.181034482758621,0.258620689655172,0.103448275862069,0.198275862068966,0.0948275862068965,0.172413793103448,0.181034482758621,0.120689655172414,0.172413793103448,0.103448275862069,0.112068965517241,0.163793103448276,0.198275862068966,0.206896551724138,0.146551724137931,0.198275862068966,0.21551724137931,0.181034482758621,0.310344827586207,0.137931034482759,0.0603448275862069,0.146551724137931,0.21551724137931,0.258620689655172,0.198275862068966,0.293103448275862,0.206896551724138,0.189655172413793,0.137931034482759,0.137931034482759,0.198275862068966,0.137931034482759,0.163793103448276,0.137931034482759,0.120689655172414,0.224137931034483,0.198275862068966,0.28448275862069,0.0775862068965517,0.181034482758621,0.120689655172414,0.181034482758621,0.198275862068966,0.0689655172413793,0.155172413793103,0.155172413793103,0.137931034482759,0.163793103448276,0.172413793103448,0.146551724137931,0.163793103448276,0.129310344827586,0.155172413793103,0.224137931034483,0.163793103448276,0.0775862068965517,0.21551724137931,0.25,0.181034482758621,0.0517241379310345,0.198275862068966,0.112068965517241,0.206896551724138,0.137931034482759,0.137931034482759,0.189655172413793,0.163793103448276,0.163793103448276,0.28448275862069,0.129310344827586,0.224137931034483,0.181034482758621,0.129310344827586,0.146551724137931,0.172413793103448,0.112068965517241,0.129310344827586,0.0948275862068965,0.146551724137931,0.0775862068965517,0.155172413793103,0.198275862068966,0.112068965517241,0.28448275862069,0.21551724137931,0.155172413793103,0.103448275862069,0.181034482758621,0.112068965517241,0.163793103448276,0.181034482758621,0.163793103448276,0.189655172413793,0.0344827586206897,0.146551724137931,0.25
"dp_bh_power20",0.189655172413793,0.25,0.181034482758621,0.172413793103448,0.181034482758621,0.258620689655172,0.120689655172414,0.206896551724138,0.0948275862068965,0.172413793103448,0.181034482758621,0.120689655172414,0.172413793103448,0.103448275862069,0.112068965517241,0.163793103448276,0.198275862068966,0.206896551724138,0.146551724137931,0.198275862068966,0.224137931034483,0.181034482758621,0.327586206896552,0.137931034482759,0.0603448275862069,0.146551724137931,0.21551724137931,0.258620689655172,0.198275862068966,0.301724137931034,0.206896551724138,0.189655172413793,0.137931034482759,0.137931034482759,0.198275862068966,0.137931034482759,0.163793103448276,0.137931034482759,0.146551724137931,0.232758620689655,0.198275862068966,0.28448275862069,0.0775862068965517,0.198275862068966,0.120689655172414,0.181034482758621,0.198275862068966,0.0689655172413793,0.155172413793103,0.155172413793103,0.137931034482759,0.163793103448276,0.172413793103448,0.155172413793103,0.163793103448276,0.129310344827586,0.163793103448276,0.224137931034483,0.198275862068966,0.0775862068965517,0.224137931034483,0.25,0.181034482758621,0.0517241379310345,0.25,0.112068965517241,0.206896551724138,0.137931034482759,0.198275862068966,0.206896551724138,0.163793103448276,0.163793103448276,0.293103448275862,0.172413793103448,0.224137931034483,0.181034482758621,0.146551724137931,0.146551724137931,0.172413793103448,0.129310344827586,0.129310344827586,0.103448275862069,0.163793103448276,0.0775862068965517,0.155172413793103,0.206896551724138,0.112068965517241,0.28448275862069,0.258620689655172,0.163793103448276,0.103448275862069,0.181034482758621,0.112068965517241,0.181034482758621,0.198275862068966,0.181034482758621,0.206896551724138,0.0344827586206897,0.155172413793103,0.267241379310345
"dp_bh_power21",0.189655172413793,0.25,0.181034482758621,0.172413793103448,0.181034482758621,0.258620689655172,0.120689655172414,0.206896551724138,0.0948275862068965,0.172413793103448,0.181034482758621,0.120689655172414,0.172413793103448,0.103448275862069,0.112068965517241,0.163793103448276,0.198275862068966,0.206896551724138,0.146551724137931,0.198275862068966,0.224137931034483,0.181034482758621,0.336206896551724,0.137931034482759,0.0603448275862069,0.146551724137931,0.21551724137931,0.258620689655172,0.198275862068966,0.327586206896552,0.258620689655172,0.189655172413793,0.198275862068966,0.137931034482759,0.206896551724138,0.137931034482759,0.163793103448276,0.137931034482759,0.146551724137931,0.232758620689655,0.198275862068966,0.28448275862069,0.0775862068965517,0.224137931034483,0.137931034482759,0.181034482758621,0.198275862068966,0.0689655172413793,0.155172413793103,0.155172413793103,0.137931034482759,0.163793103448276,0.172413793103448,0.181034482758621,0.163793103448276,0.129310344827586,0.163793103448276,0.224137931034483,0.198275862068966,0.0775862068965517,0.224137931034483,0.25,0.181034482758621,0.0517241379310345,0.267241379310345,0.112068965517241,0.21551724137931,0.137931034482759,0.198275862068966,0.206896551724138,0.163793103448276,0.181034482758621,0.310344827586207,0.172413793103448,0.224137931034483,0.181034482758621,0.146551724137931,0.146551724137931,0.181034482758621,0.129310344827586,0.129310344827586,0.103448275862069,0.181034482758621,0.0775862068965517,0.163793103448276,0.206896551724138,0.120689655172414,0.28448275862069,0.275862068965517,0.163793103448276,0.103448275862069,0.181034482758621,0.146551724137931,0.181034482758621,0.198275862068966,0.181034482758621,0.241379310344828,0.0344827586206897,0.155172413793103,0.267241379310345
