"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_adapt_alpha13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power2",0.475,0,0,0,0.491666666666667,0.416666666666667,0,0.483333333333333,0,0,0,0,0,0,0.733333333333333,0,0,0,0.425,0.516666666666667,0,0,0.441666666666667,0.658333333333333,0,0,0,0.425,0.516666666666667,0,0.741666666666667,0,0,0.791666666666667,0.625,0,0,0,0.491666666666667,0,0.516666666666667,0,0,0.775,0,0,0,0.708333333333333,0,0,0,0.558333333333333,0.641666666666667,0.558333333333333,0,0,0.458333333333333,0.416666666666667,0,0.541666666666667,0,0,0,0.45,0,0,0,0.558333333333333,0.416666666666667,0.466666666666667,0,0,0,0,0,0.533333333333333,0,0,0.533333333333333,0,0,0.425,0.425,0,0.433333333333333,0.425,0,0.55,0,0.666666666666667,0.425,0.475,0.591666666666667,0.633333333333333,0,0.616666666666667,0,0,0.616666666666667,0
"dp_adapt_power3",0.475,0,0,0.558333333333333,0.491666666666667,0.416666666666667,0.683333333333333,0.625,0.733333333333333,0,0,0.566666666666667,0.65,0,0.758333333333333,0.4,0.641666666666667,0.733333333333333,0.425,0.666666666666667,0.291666666666667,0.391666666666667,0.441666666666667,0.683333333333333,0.658333333333333,0.608333333333333,0.625,0.425,0.575,0,0.841666666666667,0.35,0.833333333333333,0.8,0.658333333333333,0.291666666666667,0,0.575,0.8,0.391666666666667,0.566666666666667,0,0,0.816666666666667,0,0.583333333333333,0.566666666666667,0.75,0,0.333333333333333,0.633333333333333,0.575,0.716666666666667,0.583333333333333,0.283333333333333,0,0.458333333333333,0.416666666666667,0.633333333333333,0.541666666666667,0.625,0.808333333333333,0,0.45,0,0,0.291666666666667,0.666666666666667,0.633333333333333,0.666666666666667,0,0,0.4,0,0,0.8,0.683333333333333,0.291666666666667,0.683333333333333,0.65,0,0.425,0.583333333333333,0,0.616666666666667,0.616666666666667,0.358333333333333,0.658333333333333,0.308333333333333,0.666666666666667,0.425,0.475,0.7,0.633333333333333,0,0.65,0,0.583333333333333,0.625,0.283333333333333
"dp_adapt_power4",0.741666666666667,0.666666666666667,0.516666666666667,0.558333333333333,0.5,0.508333333333333,0.683333333333333,0.625,0.766666666666667,0.225,0.733333333333333,0.566666666666667,0.841666666666667,0.441666666666667,0.775,0.641666666666667,0.683333333333333,0.783333333333333,0.7,0.725,0.291666666666667,0.491666666666667,0.75,0.733333333333333,0.7,0.733333333333333,0.691666666666667,0.483333333333333,0.575,0.241666666666667,0.858333333333333,0.625,0.833333333333333,0.833333333333333,0.766666666666667,0.716666666666667,0.416666666666667,0.683333333333333,0.816666666666667,0.458333333333333,0.666666666666667,0.533333333333333,0.216666666666667,0.816666666666667,0,0.583333333333333,0.65,0.775,0.433333333333333,0.333333333333333,0.633333333333333,0.575,0.725,0.733333333333333,0.466666666666667,0,0.7,0.65,0.741666666666667,0.541666666666667,0.625,0.808333333333333,0.416666666666667,0.508333333333333,0.458333333333333,0.266666666666667,0.525,0.708333333333333,0.666666666666667,0.758333333333333,0,0.633333333333333,0.508333333333333,0,0.416666666666667,0.833333333333333,0.691666666666667,0.291666666666667,0.75,0.716666666666667,0,0.5,0.583333333333333,0,0.675,0.65,0.508333333333333,0.833333333333333,0.683333333333333,0.733333333333333,0.675,0.625,0.75,0.8,0.425,0.666666666666667,0.433333333333333,0.833333333333333,0.741666666666667,0.283333333333333
"dp_adapt_power5",0.816666666666667,0.725,0.55,0.558333333333333,0.716666666666667,0.541666666666667,0.7,0.8,0.775,0.225,0.733333333333333,0.7,0.841666666666667,0.725,0.775,0.716666666666667,0.691666666666667,0.808333333333333,0.716666666666667,0.733333333333333,0.291666666666667,0.566666666666667,0.8,0.833333333333333,0.783333333333333,0.741666666666667,0.741666666666667,0.541666666666667,0.758333333333333,0.741666666666667,0.858333333333333,0.675,0.866666666666667,0.875,0.775,0.716666666666667,0.416666666666667,0.716666666666667,0.825,0.516666666666667,0.725,0.708333333333333,0.216666666666667,0.816666666666667,0.2,0.583333333333333,0.808333333333333,0.783333333333333,0.6,0.4,0.675,0.7,0.733333333333333,0.758333333333333,0.533333333333333,0.341666666666667,0.7,0.7,0.741666666666667,0.85,0.625,0.808333333333333,0.666666666666667,0.691666666666667,0.575,0.266666666666667,0.575,0.75,0.758333333333333,0.808333333333333,0,0.675,0.566666666666667,0.6,0.708333333333333,0.858333333333333,0.75,0.291666666666667,0.758333333333333,0.733333333333333,0.741666666666667,0.508333333333333,0.766666666666667,0.35,0.725,0.666666666666667,0.533333333333333,0.85,0.775,0.733333333333333,0.7,0.666666666666667,0.75,0.825,0.508333333333333,0.716666666666667,0.433333333333333,0.833333333333333,0.741666666666667,0.35
"dp_adapt_power6",0.816666666666667,0.758333333333333,0.608333333333333,0.633333333333333,0.758333333333333,0.608333333333333,0.733333333333333,0.8,0.816666666666667,0.458333333333333,0.833333333333333,0.716666666666667,0.841666666666667,0.733333333333333,0.775,0.716666666666667,0.75,0.858333333333333,0.733333333333333,0.733333333333333,0.291666666666667,0.625,0.8,0.833333333333333,0.783333333333333,0.858333333333333,0.75,0.6,0.758333333333333,0.741666666666667,0.858333333333333,0.675,0.866666666666667,0.875,0.791666666666667,0.825,0.591666666666667,0.716666666666667,0.833333333333333,0.516666666666667,0.741666666666667,0.733333333333333,0.708333333333333,0.816666666666667,0.2,0.758333333333333,0.841666666666667,0.783333333333333,0.6,0.741666666666667,0.675,0.725,0.758333333333333,0.775,0.725,0.341666666666667,0.7,0.716666666666667,0.741666666666667,0.891666666666667,0.741666666666667,0.808333333333333,0.733333333333333,0.733333333333333,0.65,0.725,0.7,0.75,0.766666666666667,0.85,0,0.7,0.575,0.733333333333333,0.741666666666667,0.858333333333333,0.775,0.466666666666667,0.825,0.858333333333333,0.741666666666667,0.566666666666667,0.766666666666667,0.441666666666667,0.733333333333333,0.666666666666667,0.533333333333333,0.85,0.783333333333333,0.775,0.75,0.733333333333333,0.883333333333333,0.833333333333333,0.508333333333333,0.716666666666667,0.616666666666667,0.841666666666667,0.741666666666667,0.35
"dp_adapt_power7",0.816666666666667,0.758333333333333,0.675,0.641666666666667,0.758333333333333,0.741666666666667,0.741666666666667,0.8,0.825,0.516666666666667,0.833333333333333,0.766666666666667,0.858333333333333,0.741666666666667,0.775,0.775,0.75,0.858333333333333,0.75,0.733333333333333,0.4,0.625,0.841666666666667,0.841666666666667,0.783333333333333,0.858333333333333,0.841666666666667,0.6,0.758333333333333,0.741666666666667,0.858333333333333,0.725,0.883333333333333,0.875,0.8,0.825,0.666666666666667,0.775,0.841666666666667,0.716666666666667,0.75,0.741666666666667,0.766666666666667,0.841666666666667,0.2,0.816666666666667,0.866666666666667,0.791666666666667,0.625,0.816666666666667,0.683333333333333,0.758333333333333,0.775,0.775,0.75,0.491666666666667,0.85,0.716666666666667,0.75,0.916666666666667,0.741666666666667,0.808333333333333,0.733333333333333,0.75,0.741666666666667,0.725,0.725,0.75,0.766666666666667,0.858333333333333,0,0.725,0.633333333333333,0.808333333333333,0.75,0.858333333333333,0.875,0.466666666666667,0.825,0.858333333333333,0.741666666666667,0.566666666666667,0.766666666666667,0.441666666666667,0.741666666666667,0.725,0.533333333333333,0.85,0.816666666666667,0.791666666666667,0.766666666666667,0.733333333333333,0.891666666666667,0.833333333333333,0.808333333333333,0.758333333333333,0.65,0.841666666666667,0.816666666666667,0.366666666666667
"dp_adapt_power8",0.816666666666667,0.758333333333333,0.675,0.758333333333333,0.783333333333333,0.741666666666667,0.741666666666667,0.833333333333333,0.833333333333333,0.541666666666667,0.85,0.783333333333333,0.866666666666667,0.741666666666667,0.775,0.783333333333333,0.833333333333333,0.858333333333333,0.758333333333333,0.791666666666667,0.416666666666667,0.733333333333333,0.841666666666667,0.841666666666667,0.783333333333333,0.858333333333333,0.858333333333333,0.658333333333333,0.775,0.775,0.858333333333333,0.75,0.9,0.875,0.8,0.825,0.666666666666667,0.775,0.841666666666667,0.716666666666667,0.858333333333333,0.816666666666667,0.775,0.841666666666667,0.741666666666667,0.825,0.866666666666667,0.8,0.741666666666667,0.841666666666667,0.691666666666667,0.758333333333333,0.791666666666667,0.791666666666667,0.766666666666667,0.55,0.85,0.716666666666667,0.783333333333333,0.916666666666667,0.841666666666667,0.808333333333333,0.733333333333333,0.833333333333333,0.741666666666667,0.741666666666667,0.808333333333333,0.8,0.875,0.858333333333333,0,0.733333333333333,0.7,0.808333333333333,0.758333333333333,0.875,0.891666666666667,0.666666666666667,0.833333333333333,0.858333333333333,0.75,0.625,0.766666666666667,0.691666666666667,0.741666666666667,0.8,0.575,0.858333333333333,0.841666666666667,0.791666666666667,0.783333333333333,0.741666666666667,0.891666666666667,0.833333333333333,0.808333333333333,0.758333333333333,0.666666666666667,0.841666666666667,0.825,0.466666666666667
"dp_adapt_power9",0.816666666666667,0.758333333333333,0.775,0.791666666666667,0.791666666666667,0.75,0.741666666666667,0.833333333333333,0.833333333333333,0.658333333333333,0.85,0.783333333333333,0.866666666666667,0.741666666666667,0.775,0.816666666666667,0.85,0.875,0.766666666666667,0.816666666666667,0.416666666666667,0.733333333333333,0.85,0.841666666666667,0.783333333333333,0.858333333333333,0.858333333333333,0.791666666666667,0.791666666666667,0.783333333333333,0.858333333333333,0.783333333333333,0.9,0.875,0.85,0.825,0.666666666666667,0.783333333333333,0.841666666666667,0.716666666666667,0.866666666666667,0.825,0.791666666666667,0.85,0.758333333333333,0.825,0.866666666666667,0.808333333333333,0.766666666666667,0.841666666666667,0.741666666666667,0.783333333333333,0.8,0.85,0.766666666666667,0.55,0.85,0.716666666666667,0.858333333333333,0.916666666666667,0.841666666666667,0.816666666666667,0.75,0.833333333333333,0.75,0.758333333333333,0.816666666666667,0.825,0.883333333333333,0.858333333333333,0,0.741666666666667,0.85,0.816666666666667,0.791666666666667,0.875,0.891666666666667,0.741666666666667,0.833333333333333,0.858333333333333,0.75,0.625,0.766666666666667,0.775,0.741666666666667,0.808333333333333,0.791666666666667,0.858333333333333,0.841666666666667,0.816666666666667,0.783333333333333,0.741666666666667,0.9,0.833333333333333,0.808333333333333,0.766666666666667,0.741666666666667,0.85,0.875,0.616666666666667
"dp_adapt_power10",0.825,0.758333333333333,0.783333333333333,0.791666666666667,0.791666666666667,0.783333333333333,0.741666666666667,0.85,0.833333333333333,0.733333333333333,0.85,0.791666666666667,0.866666666666667,0.766666666666667,0.775,0.825,0.85,0.875,0.775,0.841666666666667,0.525,0.733333333333333,0.866666666666667,0.841666666666667,0.816666666666667,0.866666666666667,0.858333333333333,0.8,0.791666666666667,0.783333333333333,0.875,0.783333333333333,0.925,0.875,0.875,0.825,0.783333333333333,0.783333333333333,0.841666666666667,0.725,0.866666666666667,0.825,0.791666666666667,0.858333333333333,0.783333333333333,0.825,0.866666666666667,0.85,0.841666666666667,0.841666666666667,0.741666666666667,0.825,0.808333333333333,0.85,0.766666666666667,0.591666666666667,0.85,0.716666666666667,0.858333333333333,0.916666666666667,0.858333333333333,0.85,0.758333333333333,0.833333333333333,0.783333333333333,0.775,0.825,0.825,0.883333333333333,0.858333333333333,0,0.741666666666667,0.866666666666667,0.816666666666667,0.791666666666667,0.875,0.891666666666667,0.791666666666667,0.833333333333333,0.858333333333333,0.75,0.625,0.783333333333333,0.808333333333333,0.758333333333333,0.816666666666667,0.808333333333333,0.858333333333333,0.841666666666667,0.816666666666667,0.783333333333333,0.758333333333333,0.9,0.833333333333333,0.808333333333333,0.841666666666667,0.741666666666667,0.875,0.875,0.625
"dp_adapt_power11",0.833333333333333,0.758333333333333,0.783333333333333,0.8,0.8,0.791666666666667,0.75,0.85,0.833333333333333,0.741666666666667,0.85,0.791666666666667,0.875,0.766666666666667,0.775,0.833333333333333,0.858333333333333,0.875,0.816666666666667,0.841666666666667,0.808333333333333,0.791666666666667,0.875,0.841666666666667,0.825,0.866666666666667,0.858333333333333,0.816666666666667,0.791666666666667,0.783333333333333,0.875,0.816666666666667,0.925,0.875,0.875,0.825,0.783333333333333,0.791666666666667,0.841666666666667,0.783333333333333,0.866666666666667,0.825,0.833333333333333,0.875,0.8,0.85,0.866666666666667,0.85,0.841666666666667,0.841666666666667,0.783333333333333,0.825,0.841666666666667,0.85,0.766666666666667,0.758333333333333,0.85,0.75,0.866666666666667,0.916666666666667,0.866666666666667,0.85,0.775,0.833333333333333,0.8,0.783333333333333,0.825,0.841666666666667,0.883333333333333,0.858333333333333,0,0.741666666666667,0.866666666666667,0.833333333333333,0.791666666666667,0.875,0.891666666666667,0.8,0.833333333333333,0.858333333333333,0.758333333333333,0.65,0.8,0.841666666666667,0.758333333333333,0.816666666666667,0.833333333333333,0.858333333333333,0.841666666666667,0.85,0.791666666666667,0.775,0.9,0.833333333333333,0.808333333333333,0.85,0.741666666666667,0.875,0.875,0.683333333333333
"dp_adapt_power12",0.841666666666667,0.758333333333333,0.783333333333333,0.808333333333333,0.8,0.791666666666667,0.75,0.85,0.833333333333333,0.741666666666667,0.85,0.791666666666667,0.875,0.775,0.783333333333333,0.833333333333333,0.883333333333333,0.875,0.816666666666667,0.841666666666667,0.808333333333333,0.791666666666667,0.875,0.85,0.841666666666667,0.866666666666667,0.858333333333333,0.816666666666667,0.808333333333333,0.783333333333333,0.891666666666667,0.816666666666667,0.925,0.875,0.875,0.825,0.783333333333333,0.833333333333333,0.841666666666667,0.783333333333333,0.866666666666667,0.825,0.833333333333333,0.875,0.808333333333333,0.85,0.866666666666667,0.85,0.841666666666667,0.841666666666667,0.791666666666667,0.825,0.841666666666667,0.85,0.766666666666667,0.808333333333333,0.85,0.766666666666667,0.866666666666667,0.916666666666667,0.875,0.85,0.775,0.833333333333333,0.841666666666667,0.816666666666667,0.825,0.841666666666667,0.883333333333333,0.875,0,0.741666666666667,0.866666666666667,0.833333333333333,0.8,0.875,0.891666666666667,0.8,0.833333333333333,0.858333333333333,0.766666666666667,0.658333333333333,0.841666666666667,0.85,0.758333333333333,0.816666666666667,0.833333333333333,0.858333333333333,0.883333333333333,0.85,0.791666666666667,0.791666666666667,0.9,0.866666666666667,0.808333333333333,0.858333333333333,0.741666666666667,0.875,0.875,0.791666666666667
"dp_adapt_power13",0.841666666666667,0.758333333333333,0.791666666666667,0.825,0.808333333333333,0.791666666666667,0.85,0.916666666666667,0.841666666666667,0.741666666666667,0.85,0.791666666666667,0.9,0.841666666666667,0.808333333333333,0.833333333333333,0.883333333333333,0.875,0.816666666666667,0.841666666666667,0.808333333333333,0.808333333333333,0.875,0.858333333333333,0.866666666666667,0.866666666666667,0.858333333333333,0.816666666666667,0.841666666666667,0.791666666666667,0.891666666666667,0.825,0.925,0.875,0.875,0.825,0.8,0.833333333333333,0.841666666666667,0.791666666666667,0.875,0.825,0.833333333333333,0.875,0.808333333333333,0.85,0.866666666666667,0.858333333333333,0.841666666666667,0.841666666666667,0.791666666666667,0.825,0.841666666666667,0.858333333333333,0.766666666666667,0.808333333333333,0.85,0.775,0.866666666666667,0.916666666666667,0.875,0.858333333333333,0.791666666666667,0.833333333333333,0.841666666666667,0.825,0.825,0.841666666666667,0.891666666666667,0.875,0,0.75,0.866666666666667,0.833333333333333,0.808333333333333,0.875,0.891666666666667,0.8,0.85,0.858333333333333,0.841666666666667,0.708333333333333,0.85,0.858333333333333,0.758333333333333,0.816666666666667,0.833333333333333,0.866666666666667,0.883333333333333,0.85,0.8,0.791666666666667,0.9,0.875,0.825,0.858333333333333,0.75,0.875,0.875,0.791666666666667
"dp_adapt_power14",0.85,0.758333333333333,0.791666666666667,0.825,0.816666666666667,0.8,0.85,0.916666666666667,0.841666666666667,0.741666666666667,0.85,0.841666666666667,0.9,0.841666666666667,0.816666666666667,0.833333333333333,0.883333333333333,0.875,0.816666666666667,0.841666666666667,0.825,0.808333333333333,0.875,0.875,0.866666666666667,0.866666666666667,0.858333333333333,0.833333333333333,0.85,0.8,0.891666666666667,0.825,0.925,0.875,0.875,0.825,0.8,0.833333333333333,0.858333333333333,0.791666666666667,0.875,0.825,0.833333333333333,0.883333333333333,0.808333333333333,0.85,0.866666666666667,0.858333333333333,0.841666666666667,0.841666666666667,0.791666666666667,0.833333333333333,0.841666666666667,0.866666666666667,0.766666666666667,0.808333333333333,0.85,0.783333333333333,0.866666666666667,0.916666666666667,0.875,0.875,0.791666666666667,0.833333333333333,0.841666666666667,0.825,0.825,0.858333333333333,0.891666666666667,0.891666666666667,0,0.75,0.866666666666667,0.833333333333333,0.808333333333333,0.9,0.891666666666667,0.8,0.85,0.858333333333333,0.841666666666667,0.716666666666667,0.858333333333333,0.858333333333333,0.758333333333333,0.816666666666667,0.841666666666667,0.875,0.9,0.85,0.8,0.791666666666667,0.9,0.875,0.833333333333333,0.875,0.75,0.875,0.875,0.825
"dp_adapt_power15",0.858333333333333,0.758333333333333,0.791666666666667,0.825,0.825,0.8,0.85,0.916666666666667,0.858333333333333,0.85,0.85,0.841666666666667,0.9,0.841666666666667,0.816666666666667,0.833333333333333,0.883333333333333,0.891666666666667,0.841666666666667,0.841666666666667,0.825,0.858333333333333,0.875,0.9,0.866666666666667,0.866666666666667,0.858333333333333,0.833333333333333,0.85,0.8,0.891666666666667,0.825,0.925,0.875,0.875,0.841666666666667,0.833333333333333,0.833333333333333,0.875,0.8,0.875,0.825,0.833333333333333,0.883333333333333,0.808333333333333,0.858333333333333,0.866666666666667,0.858333333333333,0.858333333333333,0.858333333333333,0.791666666666667,0.841666666666667,0.841666666666667,0.875,0.791666666666667,0.808333333333333,0.85,0.783333333333333,0.866666666666667,0.916666666666667,0.875,0.875,0.8,0.833333333333333,0.841666666666667,0.841666666666667,0.825,0.858333333333333,0.891666666666667,0.891666666666667,0,0.758333333333333,0.866666666666667,0.833333333333333,0.808333333333333,0.9,0.891666666666667,0.8,0.85,0.858333333333333,0.841666666666667,0.725,0.858333333333333,0.858333333333333,0.833333333333333,0.816666666666667,0.841666666666667,0.891666666666667,0.9,0.85,0.8,0.791666666666667,0.9,0.875,0.85,0.875,0.766666666666667,0.875,0.875,0.825
"dp_adapt_power16",0.858333333333333,0.758333333333333,0.791666666666667,0.825,0.825,0.8,0.85,0.916666666666667,0.858333333333333,0.85,0.85,0.841666666666667,0.908333333333333,0.841666666666667,0.816666666666667,0.833333333333333,0.883333333333333,0.9,0.841666666666667,0.841666666666667,0.825,0.858333333333333,0.875,0.9,0.866666666666667,0.866666666666667,0.858333333333333,0.841666666666667,0.85,0.825,0.891666666666667,0.825,0.925,0.875,0.875,0.85,0.841666666666667,0.833333333333333,0.875,0.8,0.875,0.825,0.833333333333333,0.883333333333333,0.808333333333333,0.891666666666667,0.866666666666667,0.866666666666667,0.875,0.875,0.791666666666667,0.858333333333333,0.841666666666667,0.875,0.791666666666667,0.808333333333333,0.85,0.8,0.891666666666667,0.916666666666667,0.875,0.875,0.808333333333333,0.833333333333333,0.841666666666667,0.841666666666667,0.825,0.858333333333333,0.891666666666667,0.891666666666667,0,0.758333333333333,0.866666666666667,0.833333333333333,0.808333333333333,0.908333333333333,0.891666666666667,0.8,0.858333333333333,0.858333333333333,0.841666666666667,0.75,0.858333333333333,0.858333333333333,0.833333333333333,0.833333333333333,0.841666666666667,0.891666666666667,0.9,0.85,0.8,0.791666666666667,0.9,0.875,0.85,0.875,0.766666666666667,0.875,0.875,0.825
