"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power7",0.076271186440678,0.101694915254237,0.0254237288135593,0.101694915254237,0.0677966101694915,0.0423728813559322,0.0508474576271186,0.11864406779661,0.0423728813559322,0.0847457627118644,0.101694915254237,0.0677966101694915,0.0508474576271186,0.161016949152542,0.0593220338983051,0.00847457627118644,0.0423728813559322,0.0847457627118644,0.0508474576271186,0.0593220338983051,0.0932203389830508,0.076271186440678,0.14406779661017,0.0254237288135593,0.127118644067797,0.0677966101694915,0.0169491525423729,0.0169491525423729,0.135593220338983,0.161016949152542,0.11864406779661,0.076271186440678,0.110169491525424,0.076271186440678,0.11864406779661,0.0932203389830508,0.0338983050847458,0.0677966101694915,0.0508474576271186,0.110169491525424,0.0508474576271186,0.0932203389830508,0.0932203389830508,0.101694915254237,0.101694915254237,0.152542372881356,0.0593220338983051,0.0169491525423729,0.0847457627118644,0.0932203389830508,0.0677966101694915,0.0677966101694915,0.00847457627118644,0.11864406779661,0.0932203389830508,0.101694915254237,0.0677966101694915,0.0593220338983051,0.076271186440678,0.101694915254237,0.00847457627118644,0.0677966101694915,0.0593220338983051,0.0338983050847458,0.0593220338983051,0.0593220338983051,0.076271186440678,0.177966101694915,0.0932203389830508,0.076271186440678,0.0423728813559322,0.14406779661017,0.0254237288135593,0.14406779661017,0.0423728813559322,0.101694915254237,0.0254237288135593,0.076271186440678,0.0677966101694915,0.14406779661017,0.11864406779661,0.00847457627118644,0.110169491525424,0.0677966101694915,0.0593220338983051,0.152542372881356,0.0593220338983051,0.110169491525424,0.0593220338983051,0.0847457627118644,0.0169491525423729,0.0677966101694915,0.0932203389830508,0.110169491525424,0.14406779661017,0.0338983050847458,0.0338983050847458,0.0677966101694915,0.0847457627118644,0.101694915254237
"dp_bh_power8",0.101694915254237,0.110169491525424,0.0254237288135593,0.127118644067797,0.0677966101694915,0.0423728813559322,0.0508474576271186,0.152542372881356,0.0423728813559322,0.0847457627118644,0.101694915254237,0.0677966101694915,0.0508474576271186,0.161016949152542,0.0677966101694915,0.00847457627118644,0.0423728813559322,0.0847457627118644,0.0508474576271186,0.0593220338983051,0.110169491525424,0.0847457627118644,0.14406779661017,0.0254237288135593,0.127118644067797,0.0677966101694915,0.0254237288135593,0.0169491525423729,0.135593220338983,0.161016949152542,0.11864406779661,0.076271186440678,0.127118644067797,0.076271186440678,0.11864406779661,0.0932203389830508,0.0338983050847458,0.0677966101694915,0.110169491525424,0.110169491525424,0.0508474576271186,0.101694915254237,0.0932203389830508,0.11864406779661,0.101694915254237,0.152542372881356,0.0677966101694915,0.0169491525423729,0.0847457627118644,0.110169491525424,0.101694915254237,0.0677966101694915,0.0254237288135593,0.127118644067797,0.0932203389830508,0.127118644067797,0.0677966101694915,0.0593220338983051,0.076271186440678,0.101694915254237,0.00847457627118644,0.076271186440678,0.0593220338983051,0.0338983050847458,0.0593220338983051,0.076271186440678,0.0847457627118644,0.194915254237288,0.11864406779661,0.076271186440678,0.0423728813559322,0.14406779661017,0.0338983050847458,0.14406779661017,0.0508474576271186,0.101694915254237,0.0254237288135593,0.0932203389830508,0.0932203389830508,0.14406779661017,0.127118644067797,0.00847457627118644,0.127118644067797,0.0677966101694915,0.0847457627118644,0.152542372881356,0.0677966101694915,0.110169491525424,0.0677966101694915,0.0932203389830508,0.0423728813559322,0.0847457627118644,0.135593220338983,0.110169491525424,0.14406779661017,0.0338983050847458,0.0508474576271186,0.0677966101694915,0.0847457627118644,0.101694915254237
"dp_bh_power9",0.101694915254237,0.127118644067797,0.0254237288135593,0.127118644067797,0.0847457627118644,0.0423728813559322,0.0593220338983051,0.161016949152542,0.0423728813559322,0.0847457627118644,0.101694915254237,0.0677966101694915,0.0593220338983051,0.161016949152542,0.076271186440678,0.00847457627118644,0.0677966101694915,0.0932203389830508,0.0677966101694915,0.0677966101694915,0.110169491525424,0.0847457627118644,0.14406779661017,0.0508474576271186,0.127118644067797,0.0677966101694915,0.0254237288135593,0.0338983050847458,0.161016949152542,0.203389830508475,0.169491525423729,0.0932203389830508,0.152542372881356,0.0932203389830508,0.135593220338983,0.0932203389830508,0.0338983050847458,0.0932203389830508,0.110169491525424,0.127118644067797,0.0508474576271186,0.101694915254237,0.0932203389830508,0.135593220338983,0.101694915254237,0.186440677966102,0.0677966101694915,0.0254237288135593,0.0932203389830508,0.127118644067797,0.101694915254237,0.11864406779661,0.0254237288135593,0.127118644067797,0.0932203389830508,0.127118644067797,0.101694915254237,0.0677966101694915,0.076271186440678,0.152542372881356,0.00847457627118644,0.076271186440678,0.0593220338983051,0.0423728813559322,0.0593220338983051,0.0847457627118644,0.101694915254237,0.194915254237288,0.11864406779661,0.076271186440678,0.101694915254237,0.177966101694915,0.0338983050847458,0.14406779661017,0.076271186440678,0.101694915254237,0.0254237288135593,0.0932203389830508,0.0932203389830508,0.14406779661017,0.152542372881356,0.00847457627118644,0.135593220338983,0.076271186440678,0.0847457627118644,0.152542372881356,0.101694915254237,0.11864406779661,0.076271186440678,0.101694915254237,0.0677966101694915,0.0847457627118644,0.152542372881356,0.110169491525424,0.177966101694915,0.0338983050847458,0.0508474576271186,0.0677966101694915,0.0847457627118644,0.101694915254237
"dp_bh_power10",0.101694915254237,0.135593220338983,0.0254237288135593,0.127118644067797,0.110169491525424,0.0847457627118644,0.0593220338983051,0.161016949152542,0.0423728813559322,0.0932203389830508,0.101694915254237,0.0677966101694915,0.0593220338983051,0.161016949152542,0.076271186440678,0.0423728813559322,0.101694915254237,0.11864406779661,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0932203389830508,0.161016949152542,0.0508474576271186,0.127118644067797,0.0677966101694915,0.0254237288135593,0.0338983050847458,0.177966101694915,0.203389830508475,0.177966101694915,0.110169491525424,0.161016949152542,0.0932203389830508,0.177966101694915,0.127118644067797,0.0593220338983051,0.101694915254237,0.110169491525424,0.152542372881356,0.0508474576271186,0.101694915254237,0.0932203389830508,0.135593220338983,0.101694915254237,0.186440677966102,0.0932203389830508,0.0254237288135593,0.0932203389830508,0.127118644067797,0.127118644067797,0.127118644067797,0.0338983050847458,0.127118644067797,0.0932203389830508,0.14406779661017,0.101694915254237,0.0677966101694915,0.101694915254237,0.152542372881356,0.076271186440678,0.0847457627118644,0.0593220338983051,0.101694915254237,0.0593220338983051,0.0847457627118644,0.135593220338983,0.194915254237288,0.11864406779661,0.0932203389830508,0.110169491525424,0.177966101694915,0.0338983050847458,0.152542372881356,0.0847457627118644,0.101694915254237,0.0254237288135593,0.0932203389830508,0.101694915254237,0.14406779661017,0.152542372881356,0.00847457627118644,0.135593220338983,0.076271186440678,0.101694915254237,0.152542372881356,0.110169491525424,0.11864406779661,0.0847457627118644,0.101694915254237,0.0932203389830508,0.0847457627118644,0.161016949152542,0.110169491525424,0.177966101694915,0.0338983050847458,0.0508474576271186,0.076271186440678,0.110169491525424,0.11864406779661
"dp_bh_power11",0.127118644067797,0.135593220338983,0.0677966101694915,0.14406779661017,0.110169491525424,0.0847457627118644,0.0677966101694915,0.211864406779661,0.0423728813559322,0.0932203389830508,0.101694915254237,0.0677966101694915,0.076271186440678,0.194915254237288,0.076271186440678,0.0423728813559322,0.101694915254237,0.127118644067797,0.0847457627118644,0.0847457627118644,0.127118644067797,0.0932203389830508,0.161016949152542,0.0508474576271186,0.127118644067797,0.101694915254237,0.0254237288135593,0.0423728813559322,0.177966101694915,0.203389830508475,0.177966101694915,0.11864406779661,0.203389830508475,0.0932203389830508,0.177966101694915,0.127118644067797,0.0932203389830508,0.11864406779661,0.11864406779661,0.152542372881356,0.076271186440678,0.11864406779661,0.0932203389830508,0.161016949152542,0.135593220338983,0.186440677966102,0.110169491525424,0.0254237288135593,0.11864406779661,0.135593220338983,0.135593220338983,0.14406779661017,0.0508474576271186,0.127118644067797,0.110169491525424,0.14406779661017,0.11864406779661,0.0677966101694915,0.101694915254237,0.152542372881356,0.076271186440678,0.0847457627118644,0.0593220338983051,0.110169491525424,0.0593220338983051,0.0932203389830508,0.135593220338983,0.194915254237288,0.14406779661017,0.0932203389830508,0.110169491525424,0.177966101694915,0.0423728813559322,0.161016949152542,0.0847457627118644,0.101694915254237,0.0254237288135593,0.0932203389830508,0.101694915254237,0.14406779661017,0.152542372881356,0.00847457627118644,0.161016949152542,0.0932203389830508,0.101694915254237,0.169491525423729,0.110169491525424,0.161016949152542,0.0847457627118644,0.101694915254237,0.110169491525424,0.0932203389830508,0.169491525423729,0.11864406779661,0.177966101694915,0.0338983050847458,0.0508474576271186,0.076271186440678,0.135593220338983,0.11864406779661
"dp_bh_power12",0.152542372881356,0.135593220338983,0.0677966101694915,0.152542372881356,0.127118644067797,0.14406779661017,0.076271186440678,0.220338983050847,0.0508474576271186,0.101694915254237,0.101694915254237,0.0677966101694915,0.076271186440678,0.194915254237288,0.110169491525424,0.0423728813559322,0.11864406779661,0.127118644067797,0.0847457627118644,0.0847457627118644,0.14406779661017,0.101694915254237,0.161016949152542,0.0508474576271186,0.135593220338983,0.101694915254237,0.0254237288135593,0.0423728813559322,0.186440677966102,0.203389830508475,0.177966101694915,0.11864406779661,0.203389830508475,0.0932203389830508,0.186440677966102,0.135593220338983,0.0932203389830508,0.135593220338983,0.11864406779661,0.152542372881356,0.076271186440678,0.11864406779661,0.0932203389830508,0.161016949152542,0.135593220338983,0.186440677966102,0.110169491525424,0.0677966101694915,0.11864406779661,0.152542372881356,0.135593220338983,0.14406779661017,0.0677966101694915,0.127118644067797,0.127118644067797,0.152542372881356,0.14406779661017,0.127118644067797,0.110169491525424,0.152542372881356,0.0932203389830508,0.0932203389830508,0.0593220338983051,0.110169491525424,0.0593220338983051,0.0932203389830508,0.135593220338983,0.203389830508475,0.161016949152542,0.0932203389830508,0.110169491525424,0.186440677966102,0.0593220338983051,0.186440677966102,0.101694915254237,0.101694915254237,0.0254237288135593,0.0932203389830508,0.127118644067797,0.14406779661017,0.152542372881356,0.00847457627118644,0.186440677966102,0.0932203389830508,0.101694915254237,0.186440677966102,0.11864406779661,0.161016949152542,0.0847457627118644,0.101694915254237,0.110169491525424,0.0932203389830508,0.169491525423729,0.11864406779661,0.177966101694915,0.0338983050847458,0.0593220338983051,0.0847457627118644,0.135593220338983,0.11864406779661
"dp_bh_power13",0.152542372881356,0.135593220338983,0.0677966101694915,0.203389830508475,0.14406779661017,0.152542372881356,0.135593220338983,0.220338983050847,0.0677966101694915,0.101694915254237,0.101694915254237,0.0677966101694915,0.0932203389830508,0.203389830508475,0.110169491525424,0.0508474576271186,0.11864406779661,0.127118644067797,0.0847457627118644,0.0847457627118644,0.186440677966102,0.101694915254237,0.161016949152542,0.0508474576271186,0.135593220338983,0.101694915254237,0.0254237288135593,0.0423728813559322,0.186440677966102,0.203389830508475,0.194915254237288,0.11864406779661,0.211864406779661,0.101694915254237,0.186440677966102,0.135593220338983,0.110169491525424,0.135593220338983,0.152542372881356,0.152542372881356,0.110169491525424,0.127118644067797,0.0932203389830508,0.169491525423729,0.135593220338983,0.186440677966102,0.110169491525424,0.0677966101694915,0.11864406779661,0.152542372881356,0.14406779661017,0.14406779661017,0.0677966101694915,0.14406779661017,0.135593220338983,0.152542372881356,0.152542372881356,0.127118644067797,0.110169491525424,0.161016949152542,0.14406779661017,0.0932203389830508,0.0593220338983051,0.110169491525424,0.0593220338983051,0.127118644067797,0.169491525423729,0.211864406779661,0.161016949152542,0.0932203389830508,0.11864406779661,0.194915254237288,0.110169491525424,0.186440677966102,0.110169491525424,0.101694915254237,0.0254237288135593,0.0932203389830508,0.127118644067797,0.152542372881356,0.152542372881356,0.076271186440678,0.186440677966102,0.127118644067797,0.127118644067797,0.186440677966102,0.11864406779661,0.161016949152542,0.0847457627118644,0.101694915254237,0.110169491525424,0.101694915254237,0.169491525423729,0.11864406779661,0.177966101694915,0.0338983050847458,0.0593220338983051,0.0847457627118644,0.14406779661017,0.11864406779661
"dp_bh_power14",0.169491525423729,0.135593220338983,0.0677966101694915,0.203389830508475,0.14406779661017,0.169491525423729,0.135593220338983,0.220338983050847,0.0847457627118644,0.101694915254237,0.101694915254237,0.0677966101694915,0.0932203389830508,0.211864406779661,0.161016949152542,0.0593220338983051,0.11864406779661,0.127118644067797,0.0847457627118644,0.0932203389830508,0.211864406779661,0.101694915254237,0.161016949152542,0.0847457627118644,0.135593220338983,0.110169491525424,0.101694915254237,0.0423728813559322,0.186440677966102,0.203389830508475,0.203389830508475,0.11864406779661,0.23728813559322,0.101694915254237,0.186440677966102,0.135593220338983,0.127118644067797,0.135593220338983,0.152542372881356,0.152542372881356,0.110169491525424,0.127118644067797,0.101694915254237,0.194915254237288,0.135593220338983,0.211864406779661,0.110169491525424,0.0677966101694915,0.11864406779661,0.152542372881356,0.14406779661017,0.14406779661017,0.0677966101694915,0.152542372881356,0.14406779661017,0.152542372881356,0.152542372881356,0.14406779661017,0.110169491525424,0.161016949152542,0.14406779661017,0.101694915254237,0.0677966101694915,0.110169491525424,0.0593220338983051,0.127118644067797,0.177966101694915,0.211864406779661,0.169491525423729,0.0932203389830508,0.127118644067797,0.194915254237288,0.127118644067797,0.186440677966102,0.135593220338983,0.11864406779661,0.0254237288135593,0.0932203389830508,0.127118644067797,0.152542372881356,0.169491525423729,0.076271186440678,0.228813559322034,0.127118644067797,0.14406779661017,0.186440677966102,0.11864406779661,0.161016949152542,0.0932203389830508,0.101694915254237,0.11864406779661,0.11864406779661,0.194915254237288,0.11864406779661,0.194915254237288,0.0423728813559322,0.0593220338983051,0.0847457627118644,0.14406779661017,0.11864406779661
"dp_bh_power15",0.169491525423729,0.161016949152542,0.0677966101694915,0.203389830508475,0.14406779661017,0.169491525423729,0.135593220338983,0.220338983050847,0.110169491525424,0.101694915254237,0.11864406779661,0.0677966101694915,0.0932203389830508,0.26271186440678,0.161016949152542,0.0593220338983051,0.11864406779661,0.127118644067797,0.110169491525424,0.0932203389830508,0.211864406779661,0.127118644067797,0.161016949152542,0.0847457627118644,0.135593220338983,0.110169491525424,0.101694915254237,0.0423728813559322,0.203389830508475,0.23728813559322,0.203389830508475,0.127118644067797,0.245762711864407,0.101694915254237,0.211864406779661,0.14406779661017,0.127118644067797,0.135593220338983,0.161016949152542,0.152542372881356,0.110169491525424,0.127118644067797,0.127118644067797,0.194915254237288,0.152542372881356,0.211864406779661,0.110169491525424,0.0677966101694915,0.11864406779661,0.169491525423729,0.14406779661017,0.14406779661017,0.0677966101694915,0.152542372881356,0.14406779661017,0.161016949152542,0.161016949152542,0.14406779661017,0.110169491525424,0.161016949152542,0.161016949152542,0.110169491525424,0.0847457627118644,0.110169491525424,0.0593220338983051,0.135593220338983,0.177966101694915,0.211864406779661,0.169491525423729,0.0932203389830508,0.127118644067797,0.194915254237288,0.127118644067797,0.186440677966102,0.135593220338983,0.11864406779661,0.152542372881356,0.0932203389830508,0.127118644067797,0.152542372881356,0.177966101694915,0.076271186440678,0.228813559322034,0.127118644067797,0.152542372881356,0.194915254237288,0.11864406779661,0.186440677966102,0.101694915254237,0.101694915254237,0.11864406779661,0.135593220338983,0.203389830508475,0.11864406779661,0.211864406779661,0.0423728813559322,0.0593220338983051,0.0932203389830508,0.14406779661017,0.11864406779661
"dp_bh_power16",0.169491525423729,0.161016949152542,0.0847457627118644,0.203389830508475,0.161016949152542,0.177966101694915,0.177966101694915,0.23728813559322,0.11864406779661,0.135593220338983,0.127118644067797,0.0677966101694915,0.0932203389830508,0.26271186440678,0.161016949152542,0.0593220338983051,0.127118644067797,0.135593220338983,0.110169491525424,0.110169491525424,0.211864406779661,0.127118644067797,0.161016949152542,0.0932203389830508,0.135593220338983,0.110169491525424,0.110169491525424,0.076271186440678,0.203389830508475,0.23728813559322,0.211864406779661,0.127118644067797,0.245762711864407,0.127118644067797,0.211864406779661,0.14406779661017,0.127118644067797,0.14406779661017,0.169491525423729,0.152542372881356,0.11864406779661,0.135593220338983,0.127118644067797,0.194915254237288,0.194915254237288,0.211864406779661,0.110169491525424,0.0677966101694915,0.11864406779661,0.211864406779661,0.14406779661017,0.14406779661017,0.0677966101694915,0.169491525423729,0.169491525423729,0.161016949152542,0.161016949152542,0.152542372881356,0.110169491525424,0.186440677966102,0.169491525423729,0.110169491525424,0.0932203389830508,0.110169491525424,0.0593220338983051,0.14406779661017,0.211864406779661,0.228813559322034,0.169491525423729,0.135593220338983,0.127118644067797,0.194915254237288,0.127118644067797,0.186440677966102,0.135593220338983,0.11864406779661,0.152542372881356,0.0932203389830508,0.14406779661017,0.152542372881356,0.186440677966102,0.127118644067797,0.23728813559322,0.135593220338983,0.186440677966102,0.194915254237288,0.127118644067797,0.228813559322034,0.101694915254237,0.110169491525424,0.127118644067797,0.135593220338983,0.23728813559322,0.127118644067797,0.220338983050847,0.0593220338983051,0.0593220338983051,0.101694915254237,0.14406779661017,0.11864406779661
"dp_bh_power17",0.211864406779661,0.161016949152542,0.0847457627118644,0.211864406779661,0.161016949152542,0.203389830508475,0.186440677966102,0.245762711864407,0.127118644067797,0.135593220338983,0.127118644067797,0.0677966101694915,0.101694915254237,0.26271186440678,0.177966101694915,0.0593220338983051,0.152542372881356,0.135593220338983,0.135593220338983,0.110169491525424,0.211864406779661,0.127118644067797,0.161016949152542,0.0932203389830508,0.135593220338983,0.135593220338983,0.135593220338983,0.076271186440678,0.203389830508475,0.23728813559322,0.211864406779661,0.127118644067797,0.26271186440678,0.127118644067797,0.211864406779661,0.161016949152542,0.127118644067797,0.152542372881356,0.169491525423729,0.152542372881356,0.11864406779661,0.135593220338983,0.152542372881356,0.203389830508475,0.194915254237288,0.228813559322034,0.110169491525424,0.0847457627118644,0.11864406779661,0.211864406779661,0.152542372881356,0.186440677966102,0.0677966101694915,0.169491525423729,0.177966101694915,0.169491525423729,0.161016949152542,0.152542372881356,0.110169491525424,0.186440677966102,0.169491525423729,0.110169491525424,0.0932203389830508,0.135593220338983,0.0593220338983051,0.14406779661017,0.211864406779661,0.228813559322034,0.169491525423729,0.14406779661017,0.135593220338983,0.194915254237288,0.161016949152542,0.186440677966102,0.135593220338983,0.127118644067797,0.169491525423729,0.0932203389830508,0.152542372881356,0.169491525423729,0.186440677966102,0.127118644067797,0.23728813559322,0.161016949152542,0.203389830508475,0.203389830508475,0.127118644067797,0.228813559322034,0.110169491525424,0.127118644067797,0.127118644067797,0.135593220338983,0.23728813559322,0.127118644067797,0.26271186440678,0.0593220338983051,0.0593220338983051,0.110169491525424,0.14406779661017,0.11864406779661
"dp_bh_power18",0.211864406779661,0.177966101694915,0.0847457627118644,0.211864406779661,0.161016949152542,0.203389830508475,0.186440677966102,0.245762711864407,0.127118644067797,0.135593220338983,0.127118644067797,0.0677966101694915,0.110169491525424,0.271186440677966,0.194915254237288,0.0593220338983051,0.152542372881356,0.135593220338983,0.161016949152542,0.110169491525424,0.211864406779661,0.135593220338983,0.161016949152542,0.0932203389830508,0.135593220338983,0.14406779661017,0.152542372881356,0.076271186440678,0.228813559322034,0.245762711864407,0.220338983050847,0.127118644067797,0.26271186440678,0.127118644067797,0.211864406779661,0.186440677966102,0.127118644067797,0.152542372881356,0.169491525423729,0.186440677966102,0.11864406779661,0.135593220338983,0.161016949152542,0.203389830508475,0.194915254237288,0.228813559322034,0.110169491525424,0.0847457627118644,0.11864406779661,0.211864406779661,0.152542372881356,0.186440677966102,0.0677966101694915,0.186440677966102,0.203389830508475,0.169491525423729,0.161016949152542,0.161016949152542,0.11864406779661,0.186440677966102,0.169491525423729,0.110169491525424,0.0932203389830508,0.135593220338983,0.0593220338983051,0.14406779661017,0.211864406779661,0.228813559322034,0.177966101694915,0.14406779661017,0.135593220338983,0.194915254237288,0.169491525423729,0.194915254237288,0.161016949152542,0.127118644067797,0.169491525423729,0.101694915254237,0.152542372881356,0.186440677966102,0.186440677966102,0.127118644067797,0.23728813559322,0.186440677966102,0.228813559322034,0.203389830508475,0.127118644067797,0.228813559322034,0.110169491525424,0.14406779661017,0.127118644067797,0.186440677966102,0.245762711864407,0.127118644067797,0.271186440677966,0.0593220338983051,0.0593220338983051,0.11864406779661,0.14406779661017,0.11864406779661
"dp_bh_power19",0.211864406779661,0.186440677966102,0.0847457627118644,0.211864406779661,0.194915254237288,0.211864406779661,0.194915254237288,0.254237288135593,0.127118644067797,0.135593220338983,0.127118644067797,0.0677966101694915,0.177966101694915,0.279661016949153,0.194915254237288,0.0593220338983051,0.161016949152542,0.135593220338983,0.161016949152542,0.110169491525424,0.220338983050847,0.135593220338983,0.169491525423729,0.110169491525424,0.135593220338983,0.14406779661017,0.186440677966102,0.076271186440678,0.23728813559322,0.245762711864407,0.228813559322034,0.127118644067797,0.26271186440678,0.127118644067797,0.220338983050847,0.186440677966102,0.169491525423729,0.152542372881356,0.169491525423729,0.186440677966102,0.11864406779661,0.14406779661017,0.177966101694915,0.203389830508475,0.23728813559322,0.23728813559322,0.135593220338983,0.0847457627118644,0.11864406779661,0.211864406779661,0.203389830508475,0.194915254237288,0.076271186440678,0.186440677966102,0.203389830508475,0.203389830508475,0.161016949152542,0.169491525423729,0.152542372881356,0.186440677966102,0.194915254237288,0.11864406779661,0.101694915254237,0.14406779661017,0.0593220338983051,0.14406779661017,0.228813559322034,0.228813559322034,0.177966101694915,0.14406779661017,0.152542372881356,0.203389830508475,0.169491525423729,0.203389830508475,0.161016949152542,0.127118644067797,0.169491525423729,0.101694915254237,0.152542372881356,0.220338983050847,0.228813559322034,0.14406779661017,0.245762711864407,0.194915254237288,0.23728813559322,0.203389830508475,0.127118644067797,0.245762711864407,0.110169491525424,0.14406779661017,0.152542372881356,0.186440677966102,0.254237288135593,0.127118644067797,0.271186440677966,0.0593220338983051,0.0847457627118644,0.127118644067797,0.14406779661017,0.127118644067797
"dp_bh_power20",0.211864406779661,0.186440677966102,0.0932203389830508,0.211864406779661,0.220338983050847,0.211864406779661,0.194915254237288,0.254237288135593,0.161016949152542,0.14406779661017,0.127118644067797,0.101694915254237,0.186440677966102,0.288135593220339,0.194915254237288,0.0677966101694915,0.161016949152542,0.14406779661017,0.161016949152542,0.11864406779661,0.228813559322034,0.135593220338983,0.177966101694915,0.110169491525424,0.135593220338983,0.14406779661017,0.186440677966102,0.0847457627118644,0.23728813559322,0.245762711864407,0.228813559322034,0.14406779661017,0.26271186440678,0.127118644067797,0.228813559322034,0.211864406779661,0.169491525423729,0.161016949152542,0.169491525423729,0.194915254237288,0.152542372881356,0.152542372881356,0.177966101694915,0.203389830508475,0.23728813559322,0.23728813559322,0.169491525423729,0.0847457627118644,0.11864406779661,0.228813559322034,0.220338983050847,0.194915254237288,0.0847457627118644,0.186440677966102,0.220338983050847,0.203389830508475,0.186440677966102,0.177966101694915,0.152542372881356,0.194915254237288,0.194915254237288,0.127118644067797,0.101694915254237,0.14406779661017,0.0932203389830508,0.161016949152542,0.23728813559322,0.23728813559322,0.194915254237288,0.14406779661017,0.169491525423729,0.211864406779661,0.177966101694915,0.245762711864407,0.169491525423729,0.127118644067797,0.186440677966102,0.127118644067797,0.152542372881356,0.220338983050847,0.228813559322034,0.186440677966102,0.245762711864407,0.194915254237288,0.23728813559322,0.211864406779661,0.127118644067797,0.245762711864407,0.127118644067797,0.14406779661017,0.152542372881356,0.186440677966102,0.271186440677966,0.127118644067797,0.279661016949153,0.11864406779661,0.0932203389830508,0.127118644067797,0.14406779661017,0.127118644067797
"dp_bh_power21",0.211864406779661,0.186440677966102,0.0932203389830508,0.220338983050847,0.220338983050847,0.228813559322034,0.194915254237288,0.26271186440678,0.194915254237288,0.14406779661017,0.127118644067797,0.101694915254237,0.186440677966102,0.288135593220339,0.194915254237288,0.076271186440678,0.161016949152542,0.14406779661017,0.177966101694915,0.14406779661017,0.228813559322034,0.135593220338983,0.177966101694915,0.11864406779661,0.135593220338983,0.161016949152542,0.186440677966102,0.101694915254237,0.245762711864407,0.26271186440678,0.228813559322034,0.186440677966102,0.26271186440678,0.127118644067797,0.228813559322034,0.211864406779661,0.169491525423729,0.161016949152542,0.177966101694915,0.194915254237288,0.152542372881356,0.161016949152542,0.177966101694915,0.203389830508475,0.23728813559322,0.245762711864407,0.169491525423729,0.0847457627118644,0.11864406779661,0.23728813559322,0.220338983050847,0.211864406779661,0.0847457627118644,0.194915254237288,0.220338983050847,0.203389830508475,0.186440677966102,0.177966101694915,0.152542372881356,0.194915254237288,0.194915254237288,0.135593220338983,0.101694915254237,0.14406779661017,0.127118644067797,0.161016949152542,0.245762711864407,0.23728813559322,0.203389830508475,0.14406779661017,0.169491525423729,0.211864406779661,0.177966101694915,0.254237288135593,0.169491525423729,0.127118644067797,0.203389830508475,0.127118644067797,0.203389830508475,0.23728813559322,0.23728813559322,0.194915254237288,0.271186440677966,0.203389830508475,0.245762711864407,0.211864406779661,0.127118644067797,0.254237288135593,0.135593220338983,0.14406779661017,0.152542372881356,0.186440677966102,0.271186440677966,0.127118644067797,0.279661016949153,0.127118644067797,0.101694915254237,0.135593220338983,0.152542372881356,0.127118644067797
"dp_bh_power22",0.220338983050847,0.186440677966102,0.0932203389830508,0.220338983050847,0.228813559322034,0.228813559322034,0.194915254237288,0.26271186440678,0.194915254237288,0.14406779661017,0.127118644067797,0.101694915254237,0.186440677966102,0.288135593220339,0.194915254237288,0.076271186440678,0.161016949152542,0.152542372881356,0.177966101694915,0.169491525423729,0.228813559322034,0.135593220338983,0.186440677966102,0.11864406779661,0.135593220338983,0.161016949152542,0.186440677966102,0.101694915254237,0.245762711864407,0.26271186440678,0.245762711864407,0.186440677966102,0.26271186440678,0.135593220338983,0.228813559322034,0.211864406779661,0.177966101694915,0.161016949152542,0.186440677966102,0.203389830508475,0.152542372881356,0.161016949152542,0.177966101694915,0.211864406779661,0.23728813559322,0.271186440677966,0.169491525423729,0.0847457627118644,0.127118644067797,0.23728813559322,0.220338983050847,0.211864406779661,0.0932203389830508,0.203389830508475,0.228813559322034,0.203389830508475,0.186440677966102,0.177966101694915,0.152542372881356,0.194915254237288,0.194915254237288,0.135593220338983,0.101694915254237,0.14406779661017,0.127118644067797,0.169491525423729,0.245762711864407,0.23728813559322,0.203389830508475,0.152542372881356,0.169491525423729,0.211864406779661,0.177966101694915,0.26271186440678,0.169491525423729,0.127118644067797,0.203389830508475,0.127118644067797,0.203389830508475,0.245762711864407,0.23728813559322,0.194915254237288,0.279661016949153,0.220338983050847,0.26271186440678,0.211864406779661,0.127118644067797,0.271186440677966,0.228813559322034,0.14406779661017,0.161016949152542,0.186440677966102,0.271186440677966,0.127118644067797,0.279661016949153,0.14406779661017,0.101694915254237,0.14406779661017,0.152542372881356,0.127118644067797
